cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,-8359,10273,-13228,-1510,1412,-15691,2423,1746,-453,2226,-3118,-67,-15600,3277,-14181,-17103,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.4,21.4,0.0,28.4,28.4,0.0,31.1,31.1,0.0,44.9,44.9,0.0,17.2,17.2,0.0,27.0,27.0,0.0,25.4,25.4,0.0,43.0,43.0,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220517088691F,115572,115572,0,72212,72212,0,48635,48635,0,GOLD - COMMODITY EXCHANGE INC.,50588,50588,0,19069,19069,0,555756,555756,0,167439,167439,0,35439,35439,0,35835,35835,0,20.8,20.8,0.0,13.0,13.0,0.0,8.8,8.8,0.0,9.1,9.1,0.0,3.4,3.4,0.0,30.1,30.1,0.0,6.4,6.4,0.0,6.4,6.4,0.0,4.4,4.4,0.0,11.2,11.2,0.0,16.1,16.1,0.0,46.6,46.6,0.0,4.2,4.2,0.0,90.9,90.9,0.0,96.6,96.6,0.0,100.0,100.0,100.0,24468,24468,0,62025,62025,0,2022-05-17T00:00:00.000,258977,258977,0,23564,23564,0,89655,89655,0,505168,505168,0,536687,536687,0,82,82,0,29,29,0,40,40,0,107,107,0,25,25,0,40,40,0,19,19,0,18,18,0,15,15,0,25,25,0,22,22,0,316,316,0,269,269,0,157,157,0,2022 Report Week 20
085,085692,CMX,NYC,N25,-4553,-4081,2935,-1436,592,4981,202,1512,-382,4720,3516,2009,-597,1486,6417,4389,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.4,21.4,0.0,29.0,29.0,0.0,34.0,34.0,0.0,42.9,42.9,0.0,19.6,19.6,0.0,25.9,25.9,0.0,32.0,32.0,0.0,39.8,39.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220517085692F,40694,40694,0,60113,60113,0,12128,12128,0,COPPER- #1 - COMMODITY EXCHANGE INC.,15747,15747,0,14398,14398,0,189483,189483,0,12465,12465,0,17454,17454,0,6916,6916,0,21.5,21.5,0.0,31.7,31.7,0.0,6.4,6.4,0.0,8.3,8.3,0.0,7.6,7.6,0.0,6.6,6.6,0.0,9.2,9.2,0.0,3.6,3.6,0.0,19.1,19.1,0.0,35.1,35.1,0.0,31.3,31.3,0.0,3.1,3.1,0.0,3.2,3.2,0.0,91.7,91.7,0.0,92.4,92.4,0.0,100.0,100.0,100.0,36234,36234,0,66529,66529,0,2022-05-17T00:00:00.000,5949,5949,0,5996,5996,0,59303,59303,0,173736,173736,0,175085,175085,0,50,50,0,52,52,0,52,52,0,34,34,0,27,27,0,27,27,0,32,32,0,44,44,0,23,23,0,7,7,0,15,15,0,252,252,0,188,188,0,183,183,0,2022 Report Week 20
088,088691,CMX,NYC,N20,5602,-12095,-10102,-3177,208,-25658,-6411,2833,-4247,-3284,1169,-723,-108,-3316,-22481,-25866,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.6,22.6,0.0,29.4,29.4,0.0,32.3,32.3,0.0,46.4,46.4,0.0,18.2,18.2,0.0,27.9,27.9,0.0,26.8,26.8,0.0,44.6,44.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220524088691F,121174,121174,0,60117,60117,0,38533,38533,0,GOLD - COMMODITY EXCHANGE INC.,47411,47411,0,19277,19277,0,530098,530098,0,161028,161028,0,38272,38272,0,31588,31588,0,22.9,22.9,0.0,11.3,11.3,0.0,7.3,7.3,0.0,8.9,8.9,0.0,3.6,3.6,0.0,30.4,30.4,0.0,7.2,7.2,0.0,6.0,6.0,0.0,4.0,4.0,0.0,11.9,11.9,0.0,16.8,16.8,0.0,48.8,48.8,0.0,3.8,3.8,0.0,91.1,91.1,0.0,96.4,96.4,0.0,100.0,100.0,100.0,21184,21184,0,63194,63194,0,2022-05-24T00:00:00.000,258869,258869,0,20248,20248,0,88932,88932,0,482687,482687,0,510821,510821,0,90,90,0,22,22,0,37,37,0,100,100,0,31,31,0,40,40,0,18,18,0,21,21,0,15,15,0,25,25,0,25,25,0,317,317,0,270,270,0,158,158,0,2022 Report Week 21
085,085692,CMX,NYC,N25,922,-5483,56,-754,250,-3050,49,1679,-1108,-2346,2093,1053,385,-922,-2296,-3300,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.4,21.4,0.0,28.9,28.9,0.0,34.5,34.5,0.0,41.5,41.5,0.0,18.9,18.9,0.0,27.7,27.7,0.0,31.9,31.9,0.0,40.3,40.3,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220524085692F,41616,41616,0,54630,54630,0,12184,12184,0,COPPER- #1 - COMMODITY EXCHANGE INC.,14993,14993,0,14648,14648,0,186433,186433,0,12514,12514,0,19133,19133,0,5808,5808,0,22.3,22.3,0.0,29.3,29.3,0.0,6.5,6.5,0.0,8.0,8.0,0.0,7.9,7.9,0.0,6.7,6.7,0.0,10.3,10.3,0.0,3.1,3.1,0.0,18.2,18.2,0.0,36.8,36.8,0.0,32.4,32.4,0.0,3.4,3.4,0.0,2.7,2.7,0.0,92.0,92.0,0.0,92.1,92.1,0.0,100.0,100.0,100.0,33888,33888,0,68622,68622,0,2022-05-24T00:00:00.000,6334,6334,0,5074,5074,0,60356,60356,0,171440,171440,0,171785,171785,0,50,50,0,49,49,0,49,49,0,32,32,0,35,35,0,22,22,0,30,30,0,45,45,0,25,25,0,7,7,0,15,15,0,252,252,0,176,176,0,188,188,0,2022 Report Week 21
067,067651,NYME,NYC,N10,-3859,2330,7341,-2315,-3949,-18802,10210,-5103,-3411,-16832,-12441,1411,7778,-11347,-16487,-14853,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,29.2,29.2,0.0,30.4,30.4,0.0,38.0,38.0,0.0,41.2,41.2,0.0,9.2,9.2,0.0,15.4,15.4,0.0,14.6,14.6,0.0,22.9,22.9,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220524067651F,287463,287463,0,29804,29804,0,409667,409667,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,86091,86091,0,46225,46225,0,1711863,1711863,0,135078,135078,0,57976,57976,0,209068,209068,0,16.8,16.8,0.0,1.7,1.7,0.0,23.9,23.9,0.0,5.0,5.0,0.0,2.7,2.7,0.0,7.9,7.9,0.0,3.4,3.4,0.0,12.2,12.2,0.0,24.1,24.1,0.0,20.9,20.9,0.0,4.0,4.0,0.0,29.1,29.1,0.0,6.0,6.0,0.0,95.0,95.0,0.0,97.3,97.3,0.0,100.0,100.0,100.0,413302,413302,0,357310,357310,0,2022-05-24T00:00:00.000,498322,498322,0,103491,103491,0,67703,67703,0,1625772,1625772,0,1665638,1665638,0,76,76,0,17,17,0,55,55,0,55,55,0,37,37,0,63,63,0,63,63,0,60,60,0,12,12,0,23,23,0,27,27,0,303,303,0,278,278,0,225,225,0,2022 Report Week 21
067,067651,NYME,NYC,N10,4436,-3612,18982,3109,2190,76065,-5294,4539,16461,35272,38149,-1292,-5035,4391,72956,73875,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,28.9,28.9,0.0,29.7,29.7,0.0,37.5,37.5,0.0,41.4,41.4,0.0,8.7,8.7,0.0,14.5,14.5,0.0,13.8,13.8,0.0,21.7,21.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220531067651F,291899,291899,0,26192,26192,0,428649,428649,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,89200,89200,0,48415,48415,0,1787928,1787928,0,129784,129784,0,62515,62515,0,225529,225529,0,16.3,16.3,0.0,1.5,1.5,0.0,24.0,24.0,0.0,5.0,5.0,0.0,2.7,2.7,0.0,7.3,7.3,0.0,3.5,3.5,0.0,12.6,12.6,0.0,25.1,25.1,0.0,22.1,22.1,0.0,3.7,3.7,0.0,27.6,27.6,0.0,6.0,6.0,0.0,95.0,95.0,0.0,97.3,97.3,0.0,100.0,100.0,100.0,448574,448574,0,395459,395459,0,2022-05-31T00:00:00.000,493287,493287,0,107882,107882,0,66411,66411,0,1698728,1698728,0,1739513,1739513,0,78,78,0,18,18,0,54,54,0,59,59,0,33,33,0,67,67,0,62,62,0,60,60,0,12,12,0,23,23,0,26,26,0,306,306,0,278,278,0,229,229,0,2022 Report Week 22
088,088691,CMX,NYC,N20,-8443,1821,-4321,-772,-105,-16376,-4300,-3340,-3536,-1214,2075,-1499,-16679,7709,-15604,-16271,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.6,22.6,0.0,28.7,28.7,0.0,32.6,32.6,0.0,46.1,46.1,0.0,18.2,18.2,0.0,26.5,26.5,0.0,27.0,27.0,0.0,43.4,43.4,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220531088691F,112731,112731,0,61938,61938,0,34212,34212,0,GOLD - COMMODITY EXCHANGE INC.,46639,46639,0,19172,19172,0,513722,513722,0,156728,156728,0,34932,34932,0,28052,28052,0,21.9,21.9,0.0,12.1,12.1,0.0,6.7,6.7,0.0,9.1,9.1,0.0,3.7,3.7,0.0,30.5,30.5,0.0,6.8,6.8,0.0,5.5,5.5,0.0,3.9,3.9,0.0,12.7,12.7,0.0,17.0,17.0,0.0,47.1,47.1,0.0,5.4,5.4,0.0,90.9,90.9,0.0,96.3,96.3,0.0,100.0,100.0,100.0,19970,19970,0,65269,65269,0,2022-05-31T00:00:00.000,242190,242190,0,27957,27957,0,87433,87433,0,467083,467083,0,494550,494550,0,77,77,0,29,29,0,36,36,0,100,100,0,30,30,0,35,35,0,17,17,0,22,22,0,14,14,0,25,25,0,25,25,0,307,307,0,254,254,0,158,158,0,2022 Report Week 22
085,085692,CMX,NYC,N25,-1573,-2915,1677,2191,-64,3490,847,581,-26,1285,3665,-714,769,-197,1299,3554,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.4,21.4,0.0,28.0,28.0,0.0,34.4,34.4,0.0,40.5,40.5,0.0,18.4,18.4,0.0,27.3,27.3,0.0,31.3,31.3,0.0,39.4,39.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220531085692F,40043,40043,0,51715,51715,0,13861,13861,0,COPPER- #1 - COMMODITY EXCHANGE INC.,17184,17184,0,14584,14584,0,189923,189923,0,13361,13361,0,19714,19714,0,5782,5782,0,21.1,21.1,0.0,27.2,27.2,0.0,7.3,7.3,0.0,9.0,9.0,0.0,7.7,7.7,0.0,7.0,7.0,0.0,10.4,10.4,0.0,3.0,3.0,0.0,18.5,18.5,0.0,38.1,38.1,0.0,31.4,31.4,0.0,3.7,3.7,0.0,2.6,2.6,0.0,91.0,91.0,0.0,92.3,92.3,0.0,100.0,100.0,100.0,35173,35173,0,72287,72287,0,2022-05-31T00:00:00.000,7103,7103,0,4877,4877,0,59642,59642,0,172739,172739,0,175339,175339,0,52,52,0,51,51,0,47,47,0,31,31,0,35,35,0,18,18,0,28,28,0,43,43,0,25,25,0,6,6,0,14,14,0,252,252,0,170,170,0,184,184,0,2022 Report Week 22
085,085692,CMX,NYC,N25,4227,-11561,-965,-538,-773,4264,601,2078,182,-776,13313,1102,1559,431,4802,5037,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.9,20.9,0.0,30.0,30.0,0.0,33.8,33.8,0.0,43.3,43.3,0.0,17.8,17.8,0.0,29.3,29.3,0.0,30.6,30.6,0.0,41.8,41.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220607085692F,44270,44270,0,40154,40154,0,12896,12896,0,COPPER- #1 - COMMODITY EXCHANGE INC.,16646,16646,0,13811,13811,0,194187,194187,0,13962,13962,0,21792,21792,0,5964,5964,0,22.8,22.8,0.0,20.7,20.7,0.0,6.6,6.6,0.0,8.6,8.6,0.0,7.1,7.1,0.0,7.2,7.2,0.0,11.2,11.2,0.0,3.1,3.1,0.0,17.7,17.7,0.0,44.1,44.1,0.0,31.3,31.3,0.0,4.5,4.5,0.0,2.7,2.7,0.0,91.4,91.4,0.0,92.9,92.9,0.0,100.0,100.0,100.0,34397,34397,0,85600,85600,0,2022-06-07T00:00:00.000,8662,8662,0,5308,5308,0,60744,60744,0,177541,177541,0,180376,180376,0,62,62,0,47,47,0,49,49,0,32,32,0,39,39,0,24,24,0,31,31,0,47,47,0,22,22,0,8,8,0,13,13,0,268,268,0,193,193,0,187,187,0,2022 Report Week 23
088,088691,CMX,NYC,N20,2484,-4254,734,-2549,300,-19592,-1587,2472,-279,-3400,-4157,-3490,-2903,-11505,-17043,-19892,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.1,23.1,0.0,28.4,28.4,0.0,33.5,33.5,0.0,46.0,46.0,0.0,18.7,18.7,0.0,26.5,26.5,0.0,27.7,27.7,0.0,43.8,43.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220607088691F,115215,115215,0,57684,57684,0,34946,34946,0,GOLD - COMMODITY EXCHANGE INC.,44090,44090,0,19472,19472,0,494130,494130,0,155141,155141,0,37404,37404,0,27773,27773,0,23.3,23.3,0.0,11.7,11.7,0.0,7.1,7.1,0.0,8.9,8.9,0.0,3.9,3.9,0.0,31.4,31.4,0.0,7.6,7.6,0.0,5.6,5.6,0.0,3.4,3.4,0.0,12.4,12.4,0.0,17.0,17.0,0.0,48.4,48.4,0.0,3.3,3.3,0.0,91.1,91.1,0.0,96.1,96.1,0.0,100.0,100.0,100.0,16570,16570,0,61112,61112,0,2022-06-07T00:00:00.000,239287,239287,0,16452,16452,0,83943,83943,0,450040,450040,0,474658,474658,0,82,82,0,27,27,0,39,39,0,102,102,0,34,34,0,29,29,0,15,15,0,23,23,0,14,14,0,26,26,0,23,23,0,318,318,0,259,259,0,158,158,0,2022 Report Week 23
067,067651,NYME,NYC,N10,-1725,501,3666,3301,3309,2690,3924,6418,-5929,-3665,3541,-1283,-13217,4401,-611,-619,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,28.1,28.1,0.0,29.2,29.2,0.0,36.6,36.6,0.0,40.8,40.8,0.0,8.9,8.9,0.0,14.3,14.3,0.0,13.8,13.8,0.0,21.5,21.5,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220607067651F,290174,290174,0,26693,26693,0,432315,432315,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,92501,92501,0,51724,51724,0,1790618,1790618,0,133708,133708,0,68933,68933,0,219600,219600,0,16.2,16.2,0.0,1.5,1.5,0.0,24.1,24.1,0.0,5.2,5.2,0.0,2.9,2.9,0.0,7.5,7.5,0.0,3.8,3.8,0.0,12.3,12.3,0.0,24.8,24.8,0.0,22.3,22.3,0.0,3.6,3.6,0.0,26.8,26.8,0.0,6.3,6.3,0.0,94.8,94.8,0.0,97.1,97.1,0.0,100.0,100.0,100.0,444909,444909,0,399000,399000,0,2022-06-07T00:00:00.000,480070,480070,0,112283,112283,0,65128,65128,0,1698117,1698117,0,1738894,1738894,0,82,82,0,17,17,0,61,61,0,54,54,0,37,37,0,69,69,0,62,62,0,62,62,0,11,11,0,23,23,0,29,29,0,309,309,0,285,285,0,238,238,0,2022 Report Week 23
085,085692,CMX,NYC,N25,-7716,4610,-2971,-197,-872,-6940,561,-1682,399,4691,-4614,-489,-592,-1218,-6743,-6068,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.2,20.2,0.0,30.9,30.9,0.0,33.7,33.7,0.0,43.7,43.7,0.0,17.8,17.8,0.0,27.3,27.3,0.0,30.5,30.5,0.0,38.1,38.1,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220614085692F,36554,36554,0,44764,44764,0,9925,9925,0,COPPER- #1 - COMMODITY EXCHANGE INC.,16449,16449,0,12939,12939,0,187247,187247,0,14523,14523,0,20110,20110,0,6363,6363,0,19.5,19.5,0.0,23.9,23.9,0.0,5.3,5.3,0.0,8.8,8.8,0.0,6.9,6.9,0.0,7.8,7.8,0.0,10.7,10.7,0.0,3.4,3.4,0.0,20.9,20.9,0.0,43.3,43.3,0.0,32.2,32.2,0.0,4.3,4.3,0.0,2.2,2.2,0.0,91.2,91.2,0.0,93.1,93.1,0.0,100.0,100.0,100.0,39088,39088,0,80986,80986,0,2022-06-14T00:00:00.000,8070,8070,0,4090,4090,0,60255,60255,0,170798,170798,0,174308,174308,0,45,45,0,58,58,0,50,50,0,40,40,0,34,34,0,26,26,0,35,35,0,43,43,0,24,24,0,6,6,0,18,18,0,264,264,0,195,195,0,190,190,0,2022 Report Week 24
088,088691,CMX,NYC,N20,-6104,14522,-48,1636,2283,3326,2344,2388,537,-1650,-5137,6134,-11696,477,1690,1043,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.0,23.0,0.0,26.2,26.2,0.0,33.8,33.8,0.0,43.6,43.6,0.0,18.8,18.8,0.0,24.7,24.7,0.0,28.4,28.4,0.0,41.6,41.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220614088691F,109111,109111,0,72206,72206,0,34898,34898,0,GOLD - COMMODITY EXCHANGE INC.,45726,45726,0,21755,21755,0,497456,497456,0,157485,157485,0,39792,39792,0,28310,28310,0,21.9,21.9,0.0,14.5,14.5,0.0,7.0,7.0,0.0,9.2,9.2,0.0,4.4,4.4,0.0,31.7,31.7,0.0,8.0,8.0,0.0,5.7,5.7,0.0,3.0,3.0,0.0,11.3,11.3,0.0,18.1,18.1,0.0,45.8,45.8,0.0,3.4,3.4,0.0,90.8,90.8,0.0,95.6,95.6,0.0,100.0,100.0,100.0,14920,14920,0,55975,55975,0,2022-06-14T00:00:00.000,227591,227591,0,16929,16929,0,90077,90077,0,451730,451730,0,475701,475701,0,79,79,0,37,37,0,42,42,0,102,102,0,34,34,0,31,31,0,16,16,0,19,19,0,15,15,0,24,24,0,19,19,0,321,321,0,258,258,0,163,163,0,2022 Report Week 24
067,067651,NYME,NYC,N10,-7962,5679,-29235,-2025,44,-74944,-6493,5176,-11853,-13700,-23732,3744,-13603,-7420,-72919,-74988,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,27.9,27.9,0.0,28.7,28.7,0.0,35.9,35.9,0.0,39.4,39.4,0.0,9.2,9.2,0.0,14.4,14.4,0.0,14.5,14.5,0.0,21.6,21.6,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220614067651F,282212,282212,0,32372,32372,0,403080,403080,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,90476,90476,0,51768,51768,0,1715674,1715674,0,127215,127215,0,74109,74109,0,207747,207747,0,16.4,16.4,0.0,1.9,1.9,0.0,23.5,23.5,0.0,5.3,5.3,0.0,3.0,3.0,0.0,7.4,7.4,0.0,4.3,4.3,0.0,12.1,12.1,0.0,25.1,25.1,0.0,21.9,21.9,0.0,4.0,4.0,0.0,27.2,27.2,0.0,6.1,6.1,0.0,94.7,94.7,0.0,97.0,97.0,0.0,100.0,100.0,100.0,431209,431209,0,375268,375268,0,2022-06-14T00:00:00.000,466467,466467,0,104863,104863,0,68872,68872,0,1625198,1625198,0,1663906,1663906,0,72,72,0,19,19,0,55,55,0,60,60,0,33,33,0,70,70,0,57,57,0,61,61,0,15,15,0,23,23,0,32,32,0,307,307,0,278,278,0,237,237,0,2022 Report Week 24
085,085692,CMX,NYC,N25,-2821,5352,213,460,1960,-77,1974,942,-259,4050,-9879,-5355,-67,1661,-537,-2037,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.1,21.1,0.0,26.9,26.9,0.0,34.1,34.1,0.0,38.5,38.5,0.0,17.5,17.5,0.0,24.1,24.1,0.0,28.3,28.3,0.0,34.1,34.1,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220621085692F,33733,33733,0,50116,50116,0,10138,10138,0,COPPER- #1 - COMMODITY EXCHANGE INC.,16909,16909,0,14899,14899,0,187170,187170,0,16497,16497,0,21052,21052,0,6104,6104,0,18.0,18.0,0.0,26.8,26.8,0.0,5.4,5.4,0.0,9.0,9.0,0.0,8.0,8.0,0.0,8.8,8.8,0.0,11.2,11.2,0.0,3.3,3.3,0.0,23.0,23.0,0.0,38.0,38.0,0.0,29.3,29.3,0.0,4.3,4.3,0.0,3.1,3.1,0.0,91.0,91.0,0.0,92.0,92.0,0.0,100.0,100.0,100.0,43138,43138,0,71107,71107,0,2022-06-21T00:00:00.000,8003,8003,0,5751,5751,0,54900,54900,0,170261,170261,0,172271,172271,0,39,39,0,59,59,0,47,47,0,41,41,0,42,42,0,25,25,0,37,37,0,45,45,0,26,26,0,6,6,0,23,23,0,272,272,0,192,192,0,204,204,0,2022 Report Week 25
088,088691,CMX,NYC,N20,4109,-8789,2063,-1346,-1017,2820,-2586,1623,2461,-1901,1233,-341,4885,361,4166,3837,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.8,22.8,0.0,25.5,25.5,0.0,33.7,33.7,0.0,43.0,43.0,0.0,18.7,18.7,0.0,24.2,24.2,0.0,28.1,28.1,0.0,41.3,41.3,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220621088691F,113220,113220,0,63417,63417,0,36961,36961,0,GOLD - COMMODITY EXCHANGE INC.,44380,44380,0,20738,20738,0,500276,500276,0,154899,154899,0,41415,41415,0,30771,30771,0,22.6,22.6,0.0,12.7,12.7,0.0,7.4,7.4,0.0,8.9,8.9,0.0,4.1,4.1,0.0,31.0,31.0,0.0,8.3,8.3,0.0,6.2,6.2,0.0,2.6,2.6,0.0,11.4,11.4,0.0,17.9,17.9,0.0,46.5,46.5,0.0,3.5,3.5,0.0,91.1,91.1,0.0,95.9,95.9,0.0,100.0,100.0,100.0,13019,13019,0,57208,57208,0,2022-06-21T00:00:00.000,232476,232476,0,17290,17290,0,89736,89736,0,455896,455896,0,479538,479538,0,86,86,0,26,26,0,43,43,0,103,103,0,38,38,0,30,30,0,11,11,0,19,19,0,15,15,0,24,24,0,19,19,0,320,320,0,261,261,0,156,156,0,2022 Report Week 25
