cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,-49920,-1800,10565,3015,2011,-25293,5362,-3159,591,-555,-18838,4325,-15987,1324,-28308,-27304,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.8,23.8,0.0,33.2,33.2,0.0,33.4,33.4,0.0,47.7,47.7,0.0,23.4,23.4,0.0,32.5,32.5,0.0,32.0,32.0,0.0,46.2,46.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170620088691F,165035,165035,0,65659,65659,0,24985,24985,0,GOLD - COMMODITY EXCHANGE INC.,43201,43201,0,28860,28860,0,445841,445841,0,87585,87585,0,36286,36286,0,14748,14748,0,37.0,37.0,0.0,14.7,14.7,0.0,5.6,5.6,0.0,9.7,9.7,0.0,6.5,6.5,0.0,19.6,19.6,0.0,8.1,8.1,0.0,3.3,3.3,0.0,3.7,3.7,0.0,36.8,36.8,0.0,16.0,16.0,0.0,19.9,19.9,0.0,5.1,5.1,0.0,90.3,90.3,0.0,93.5,93.5,0.0,100.0,100.0,100.0,16301,16301,0,164235,164235,0,2017-06-20T00:00:00.000,88537,88537,0,22531,22531,0,71455,71455,0,402640,402640,0,416981,416981,0,78,78,0,36,36,0,41,41,0,90,90,0,58,58,0,38,38,0,21,21,0,30,30,0,18,18,0,17,17,0,19,19,0,342,342,0,250,250,0,201,201,0,2017 Report Week 25
067,067651,NYME,NYC,N10,8278,13044,-638,-6883,4917,25096,2052,-1138,-6745,12071,8075,9811,431,7150,31979,20179,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.1,17.1,0.0,15.2,15.2,0.0,29.6,29.6,0.0,26.2,26.2,0.0,14.9,14.9,0.0,11.2,11.2,0.0,21.1,21.1,0.0,18.4,18.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170627067651F,308260,308260,0,202277,202277,0,343285,343285,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",110766,110766,0,91616,91616,0,2143111,2143111,0,330618,330618,0,109413,109413,0,237744,237744,0,14.4,14.4,0.0,9.4,9.4,0.0,16.0,16.0,0.0,5.2,5.2,0.0,4.3,4.3,0.0,15.4,15.4,0.0,5.1,5.1,0.0,11.1,11.1,0.0,19.1,19.1,0.0,28.2,28.2,0.0,10.0,10.0,0.0,17.1,17.1,0.0,8.8,8.8,0.0,94.8,94.8,0.0,95.7,95.7,0.0,100.0,100.0,100.0,409438,409438,0,603555,603555,0,2017-06-27T00:00:00.000,367068,367068,0,188153,188153,0,214847,214847,0,2032345,2032345,0,2051495,2051495,0,60,60,0,62,62,0,75,75,0,105,105,0,66,66,0,110,110,0,61,61,0,70,70,0,22,22,0,26,26,0,41,41,0,443,443,0,376,376,0,344,344,0,2017 Report Week 26
088,088691,CMX,NYC,N20,-20520,6201,6934,4202,352,7303,4486,-3232,4991,345,-7604,2578,-4626,4287,3101,6951,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.9,22.9,0.0,32.6,32.6,0.0,33.0,33.0,0.0,45.8,45.8,0.0,22.9,22.9,0.0,31.6,31.6,0.0,30.6,30.6,0.0,44.2,44.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170627088691F,144515,144515,0,71860,71860,0,31919,31919,0,GOLD - COMMODITY EXCHANGE INC.,47403,47403,0,29212,29212,0,453144,453144,0,92071,92071,0,33054,33054,0,19739,19739,0,31.9,31.9,0.0,15.9,15.9,0.0,7.0,7.0,0.0,10.5,10.5,0.0,6.4,6.4,0.0,20.3,20.3,0.0,7.3,7.3,0.0,4.4,4.4,0.0,3.7,3.7,0.0,34.6,34.6,0.0,16.3,16.3,0.0,18.5,18.5,0.0,5.9,5.9,0.0,89.5,89.5,0.0,93.6,93.6,0.0,100.0,100.0,100.0,16646,16646,0,156631,156631,0,2017-06-27T00:00:00.000,83911,83911,0,26818,26818,0,74033,74033,0,405741,405741,0,423932,423932,0,66,66,0,38,38,0,40,40,0,102,102,0,52,52,0,43,43,0,22,22,0,26,26,0,17,17,0,18,18,0,19,19,0,336,336,0,252,252,0,196,196,0,2017 Report Week 26
085,085692,CMX,NYC,N25,6724,-2797,-9190,388,410,-18271,-3711,4901,-1714,-11066,-10080,326,227,-28,-18659,-18681,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.8,22.8,0.0,21.2,21.2,0.0,35.6,35.6,0.0,36.3,36.3,0.0,22.8,22.8,0.0,20.3,20.3,0.0,34.2,34.2,0.0,33.1,33.1,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170627085692F,95490,95490,0,36703,36703,0,14221,14221,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17394,17394,0,16072,16072,0,253503,253503,0,11082,11082,0,56181,56181,0,20137,20137,0,37.7,37.7,0.0,14.5,14.5,0.0,5.6,5.6,0.0,6.9,6.9,0.0,6.3,6.3,0.0,4.4,4.4,0.0,22.2,22.2,0.0,7.9,7.9,0.0,16.5,16.5,0.0,38.1,38.1,0.0,19.3,19.3,0.0,3.6,3.6,0.0,1.8,1.8,0.0,93.1,93.1,0.0,93.7,93.7,0.0,100.0,100.0,100.0,41794,41794,0,96678,96678,0,2017-06-27T00:00:00.000,9001,9001,0,4510,4510,0,48875,48875,0,236109,236109,0,237431,237431,0,71,71,0,26,26,0,23,23,0,31,31,0,81,81,0,42,42,0,35,35,0,39,39,0,16,16,0,7,7,0,7,7,0,293,293,0,204,204,0,188,188,0,2017 Report Week 26
088,088691,CMX,NYC,N20,-14735,24231,7161,-41,4723,4057,-170,-1263,-1851,1520,-10176,3240,-27701,8933,4098,-666,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.9,22.9,0.0,31.2,31.2,0.0,32.7,32.7,0.0,44.3,44.3,0.0,22.2,22.2,0.0,30.1,30.1,0.0,29.8,29.8,0.0,40.4,40.4,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170703088691F,129780,129780,0,96091,96091,0,39080,39080,0,GOLD - COMMODITY EXCHANGE INC.,47362,47362,0,33935,33935,0,457201,457201,0,91901,91901,0,31791,31791,0,17888,17888,0,28.4,28.4,0.0,21.0,21.0,0.0,8.5,8.5,0.0,10.4,10.4,0.0,7.4,7.4,0.0,20.1,20.1,0.0,7.0,7.0,0.0,3.9,3.9,0.0,4.0,4.0,0.0,32.0,32.0,0.0,16.9,16.9,0.0,12.3,12.3,0.0,7.8,7.8,0.0,89.6,89.6,0.0,92.6,92.6,0.0,100.0,100.0,100.0,18166,18166,0,146455,146455,0,2017-07-03T00:00:00.000,56210,56210,0,35751,35751,0,77273,77273,0,409839,409839,0,423266,423266,0,58,58,0,53,53,0,41,41,0,94,94,0,50,50,0,40,40,0,23,23,0,25,25,0,20,20,0,15,15,0,21,21,0,331,331,0,243,243,0,201,201,0,2017 Report Week 27
085,085692,CMX,NYC,N25,10110,-208,2699,-147,-1,13645,-289,7372,400,-838,4440,1968,-799,-258,13792,13646,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.1,22.1,0.0,21.5,21.5,0.0,34.5,34.5,0.0,36.0,36.0,0.0,22.1,22.1,0.0,20.4,20.4,0.0,33.2,33.2,0.0,33.2,33.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170703085692F,105600,105600,0,36495,36495,0,16920,16920,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17247,17247,0,16071,16071,0,267148,267148,0,10793,10793,0,63553,63553,0,20537,20537,0,39.5,39.5,0.0,13.7,13.7,0.0,6.3,6.3,0.0,6.5,6.5,0.0,6.0,6.0,0.0,4.0,4.0,0.0,23.8,23.8,0.0,7.7,7.7,0.0,15.3,15.3,0.0,37.9,37.9,0.0,19.0,19.0,0.0,3.1,3.1,0.0,1.6,1.6,0.0,93.5,93.5,0.0,94.0,94.0,0.0,100.0,100.0,100.0,40956,40956,0,101118,101118,0,2017-07-03T00:00:00.000,8202,8202,0,4252,4252,0,50843,50843,0,249901,249901,0,251077,251077,0,73,73,0,25,25,0,24,24,0,34,34,0,96,96,0,41,41,0,30,30,0,39,39,0,17,17,0,6,6,0,5,5,0,310,310,0,199,199,0,203,203,0,2017 Report Week 27
067,067651,NYME,NYC,N10,1104,-20881,5995,-7816,14235,29521,-6180,1946,3716,16990,19205,7059,-3348,8653,37337,15286,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.3,17.3,0.0,15.6,15.6,0.0,29.9,29.9,0.0,26.7,26.7,0.0,14.7,14.7,0.0,11.6,11.6,0.0,21.1,21.1,0.0,18.6,18.6,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170703067651F,309364,309364,0,181396,181396,0,349280,349280,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",102950,102950,0,105851,105851,0,2172632,2172632,0,324438,324438,0,111359,111359,0,241460,241460,0,14.2,14.2,0.0,8.3,8.3,0.0,16.1,16.1,0.0,4.7,4.7,0.0,4.9,4.9,0.0,14.9,14.9,0.0,5.1,5.1,0.0,11.1,11.1,0.0,19.6,19.6,0.0,28.7,28.7,0.0,10.2,10.2,0.0,16.7,16.7,0.0,9.1,9.1,0.0,95.3,95.3,0.0,95.1,95.1,0.0,100.0,100.0,100.0,426428,426428,0,622760,622760,0,2017-07-03T00:00:00.000,363720,363720,0,196806,196806,0,221906,221906,0,2069682,2069682,0,2066781,2066781,0,65,65,0,55,55,0,75,75,0,100,100,0,66,66,0,105,105,0,58,58,0,71,71,0,21,21,0,26,26,0,42,42,0,439,439,0,369,369,0,342,342,0,2017 Report Week 27
067,067651,NYME,NYC,N10,-535,-29822,-28685,-2904,-9151,-39057,-4258,8051,30321,1006,8289,-19093,-3151,-14909,-36153,-29906,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.6,17.6,0.0,16.3,16.3,0.0,29.5,29.5,0.0,27.3,27.3,0.0,14.6,14.6,0.0,12.0,12.0,0.0,20.8,20.8,0.0,18.5,18.5,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170711067651F,308829,308829,0,151574,151574,0,320595,320595,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",100046,100046,0,96700,96700,0,2133575,2133575,0,320180,320180,0,119410,119410,0,271781,271781,0,14.5,14.5,0.0,7.1,7.1,0.0,15.0,15.0,0.0,4.7,4.7,0.0,4.5,4.5,0.0,15.0,15.0,0.0,5.6,5.6,0.0,12.7,12.7,0.0,20.0,20.0,0.0,29.6,29.6,0.0,9.5,9.5,0.0,16.9,16.9,0.0,8.5,8.5,0.0,95.3,95.3,0.0,95.5,95.5,0.0,100.0,100.0,100.0,427434,427434,0,631049,631049,0,2017-07-11T00:00:00.000,360569,360569,0,181897,181897,0,202813,202813,0,2033529,2033529,0,2036875,2036875,0,60,60,0,56,56,0,75,75,0,101,101,0,67,67,0,113,113,0,61,61,0,73,73,0,21,21,0,24,24,0,41,41,0,436,436,0,366,366,0,354,354,0,2017 Report Week 28
088,088691,CMX,NYC,N20,-6161,4306,6336,-1907,-2136,18468,2117,25189,1455,5839,-4813,8079,-14579,2710,20375,20604,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.5,20.5,0.0,30.4,30.4,0.0,29.6,29.6,0.0,42.0,42.0,0.0,20.3,20.3,0.0,28.1,28.1,0.0,27.6,27.6,0.0,38.5,38.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170711088691F,123619,123619,0,100397,100397,0,45416,45416,0,GOLD - COMMODITY EXCHANGE INC.,45455,45455,0,31799,31799,0,475669,475669,0,94018,94018,0,56980,56980,0,19343,19343,0,26.0,26.0,0.0,21.1,21.1,0.0,9.5,9.5,0.0,9.6,9.6,0.0,6.7,6.7,0.0,19.8,19.8,0.0,12.0,12.0,0.0,4.1,4.1,0.0,5.0,5.0,0.0,29.8,29.8,0.0,17.9,17.9,0.0,8.8,8.8,0.0,8.1,8.1,0.0,90.4,90.4,0.0,93.3,93.3,0.0,100.0,100.0,100.0,24005,24005,0,141642,141642,0,2017-07-11T00:00:00.000,41631,41631,0,38461,38461,0,85352,85352,0,430214,430214,0,443870,443870,0,58,58,0,55,55,0,39,39,0,102,102,0,50,50,0,51,51,0,23,23,0,27,27,0,22,22,0,12,12,0,24,24,0,342,342,0,254,254,0,215,215,0,2017 Report Week 28
085,085692,CMX,NYC,N25,-4268,-1673,2633,-163,-1882,-3109,643,2387,-2066,-239,-2793,314,248,37,-2946,-1227,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.6,22.6,0.0,23.6,23.6,0.0,35.2,35.2,0.0,38.6,38.6,0.0,22.6,22.6,0.0,22.3,22.3,0.0,33.8,33.8,0.0,35.0,35.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170711085692F,101332,101332,0,34822,34822,0,19553,19553,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17084,17084,0,14189,14189,0,264039,264039,0,11436,11436,0,65940,65940,0,18471,18471,0,38.4,38.4,0.0,13.2,13.2,0.0,7.4,7.4,0.0,6.5,6.5,0.0,5.4,5.4,0.0,4.3,4.3,0.0,25.0,25.0,0.0,7.0,7.0,0.0,15.4,15.4,0.0,37.2,37.2,0.0,19.4,19.4,0.0,3.2,3.2,0.0,1.6,1.6,0.0,93.5,93.5,0.0,94.6,94.6,0.0,100.0,100.0,100.0,40717,40717,0,98325,98325,0,2017-07-11T00:00:00.000,8450,8450,0,4289,4289,0,51157,51157,0,246955,246955,0,249850,249850,0,71,71,0,28,28,0,26,26,0,34,34,0,83,83,0,41,41,0,29,29,0,39,39,0,17,17,0,7,7,0,6,6,0,300,300,0,201,201,0,192,192,0,2017 Report Week 28
085,085692,CMX,NYC,N25,6888,-745,-413,175,820,12802,2280,6589,516,2712,4384,-258,749,902,12627,11982,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.7,22.7,0.0,21.2,21.2,0.0,35.5,35.5,0.0,35.7,35.7,0.0,22.1,22.1,0.0,20.9,20.9,0.0,32.8,32.8,0.0,32.8,32.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170718085692F,108220,108220,0,34077,34077,0,19140,19140,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17259,17259,0,15009,15009,0,276841,276841,0,13716,13716,0,72529,72529,0,18987,18987,0,39.1,39.1,0.0,12.3,12.3,0.0,6.9,6.9,0.0,6.2,6.2,0.0,5.4,5.4,0.0,5.0,5.0,0.0,26.2,26.2,0.0,6.9,6.9,0.0,15.7,15.7,0.0,37.1,37.1,0.0,18.4,18.4,0.0,3.3,3.3,0.0,1.9,1.9,0.0,93.8,93.8,0.0,94.6,94.6,0.0,100.0,100.0,100.0,43429,43429,0,102709,102709,0,2017-07-18T00:00:00.000,9199,9199,0,5191,5191,0,50899,50899,0,259582,259582,0,261832,261832,0,81,81,0,22,22,0,23,23,0,39,39,0,90,90,0,42,42,0,30,30,0,41,41,0,16,16,0,8,8,0,10,10,0,319,319,0,215,215,0,201,201,0,2017 Report Week 29
088,088691,CMX,NYC,N20,3409,-2282,4064,-1261,-1102,8535,-3814,1999,891,111,3272,6875,3433,-1740,9796,9637,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.5,21.5,0.0,33.0,33.0,0.0,30.8,30.8,0.0,45.4,45.4,0.0,19.2,19.2,0.0,29.7,29.7,0.0,26.5,26.5,0.0,40.2,40.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170718088691F,127028,127028,0,98115,98115,0,49480,49480,0,GOLD - COMMODITY EXCHANGE INC.,44194,44194,0,30697,30697,0,484204,484204,0,90204,90204,0,58979,58979,0,20234,20234,0,26.2,26.2,0.0,20.3,20.3,0.0,10.2,10.2,0.0,9.1,9.1,0.0,6.3,6.3,0.0,18.6,18.6,0.0,12.2,12.2,0.0,4.2,4.2,0.0,5.0,5.0,0.0,29.9,29.9,0.0,19.0,19.0,0.0,9.3,9.3,0.0,7.6,7.6,0.0,90.9,90.9,0.0,93.7,93.7,0.0,100.0,100.0,100.0,24116,24116,0,144914,144914,0,2017-07-18T00:00:00.000,45064,45064,0,36721,36721,0,92227,92227,0,440010,440010,0,453507,453507,0,64,64,0,47,47,0,36,36,0,97,97,0,58,58,0,57,57,0,24,24,0,27,27,0,22,22,0,11,11,0,24,24,0,342,342,0,258,258,0,216,216,0,2017 Report Week 29
067,067651,NYME,NYC,N10,19535,-32551,-8731,-5531,-4046,6485,3471,17123,6031,-2904,6673,-9170,18202,3784,12016,10531,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.7,17.7,0.0,16.4,16.4,0.0,29.6,29.6,0.0,27.5,27.5,0.0,14.5,14.5,0.0,11.8,11.8,0.0,21.0,21.0,0.0,18.2,18.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170718067651F,328364,328364,0,119023,119023,0,311864,311864,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",94515,94515,0,92654,92654,0,2140060,2140060,0,323651,323651,0,136533,136533,0,277812,277812,0,15.3,15.3,0.0,5.6,5.6,0.0,14.6,14.6,0.0,4.4,4.4,0.0,4.3,4.3,0.0,15.1,15.1,0.0,6.4,6.4,0.0,13.0,13.0,0.0,19.8,19.8,0.0,29.8,29.8,0.0,9.0,9.0,0.0,17.7,17.7,0.0,8.7,8.7,0.0,95.6,95.6,0.0,95.7,95.7,0.0,100.0,100.0,100.0,424530,424530,0,637722,637722,0,2017-07-18T00:00:00.000,378771,378771,0,185681,185681,0,193643,193643,0,2045545,2045545,0,2047406,2047406,0,64,64,0,55,55,0,73,73,0,93,93,0,59,59,0,109,109,0,58,58,0,71,71,0,20,20,0,24,24,0,42,42,0,418,418,0,355,355,0,341,341,0,2017 Report Week 29
085,085692,CMX,NYC,N25,12867,1525,420,390,3556,21423,2439,4854,2897,343,5555,1702,2251,365,21033,17867,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.6,22.6,0.0,19.9,19.9,0.0,34.4,34.4,0.0,33.3,33.3,0.0,21.8,21.8,0.0,19.0,19.0,0.0,31.7,31.7,0.0,30.8,30.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170725085692F,121087,121087,0,35602,35602,0,19560,19560,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17649,17649,0,18565,18565,0,298264,298264,0,16155,16155,0,77383,77383,0,21884,21884,0,40.6,40.6,0.0,11.9,11.9,0.0,6.6,6.6,0.0,5.9,5.9,0.0,6.2,6.2,0.0,5.4,5.4,0.0,25.9,25.9,0.0,7.3,7.3,0.0,14.7,14.7,0.0,36.3,36.3,0.0,17.6,17.6,0.0,3.8,3.8,0.0,1.9,1.9,0.0,94.1,94.1,0.0,93.8,93.8,0.0,100.0,100.0,100.0,43772,43772,0,108264,108264,0,2017-07-25T00:00:00.000,11450,11450,0,5556,5556,0,52601,52601,0,280615,280615,0,279699,279699,0,85,85,0,24,24,0,24,24,0,42,42,0,96,96,0,49,49,0,30,30,0,43,43,0,16,16,0,8,8,0,9,9,0,340,340,0,228,228,0,216,216,0,2017 Report Week 30
088,088691,CMX,NYC,N20,9331,-35380,-15195,-807,178,-20377,-6264,7754,-3304,-2370,14393,1974,14919,-3742,-19570,-20555,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.9,21.9,0.0,36.0,36.0,0.0,31.6,31.6,0.0,49.1,49.1,0.0,21.3,21.3,0.0,32.9,32.9,0.0,28.9,28.9,0.0,45.8,45.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170725088691F,136359,136359,0,62735,62735,0,34285,34285,0,GOLD - COMMODITY EXCHANGE INC.,43387,43387,0,30875,30875,0,463827,463827,0,83940,83940,0,66733,66733,0,16930,16930,0,29.4,29.4,0.0,13.5,13.5,0.0,7.4,7.4,0.0,9.4,9.4,0.0,6.7,6.7,0.0,18.1,18.1,0.0,14.4,14.4,0.0,3.6,3.6,0.0,4.7,4.7,0.0,34.3,34.3,0.0,20.3,20.3,0.0,12.9,12.9,0.0,7.1,7.1,0.0,90.6,90.6,0.0,93.3,93.3,0.0,100.0,100.0,100.0,21746,21746,0,159307,159307,0,2017-07-25T00:00:00.000,59983,59983,0,32979,32979,0,94201,94201,0,420440,420440,0,432952,432952,0,64,64,0,38,38,0,40,40,0,84,84,0,61,61,0,49,49,0,24,24,0,29,29,0,22,22,0,13,13,0,21,21,0,326,326,0,243,243,0,210,210,0,2017 Report Week 30
067,067651,NYME,NYC,N10,-1335,-28854,19582,66,3199,9911,8370,9010,22278,-32381,-34938,3896,30199,-10565,9845,6712,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.9,17.9,0.0,17.0,17.0,0.0,28.9,28.9,0.0,27.2,27.2,0.0,14.4,14.4,0.0,12.7,12.7,0.0,21.1,21.1,0.0,19.2,19.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170725067651F,327029,327029,0,90169,90169,0,331446,331446,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",94581,94581,0,95853,95853,0,2149971,2149971,0,332021,332021,0,145543,145543,0,300090,300090,0,15.2,15.2,0.0,4.2,4.2,0.0,15.4,15.4,0.0,4.4,4.4,0.0,4.5,4.5,0.0,15.4,15.4,0.0,6.8,6.8,0.0,14.0,14.0,0.0,18.2,18.2,0.0,28.0,28.0,0.0,9.2,9.2,0.0,19.0,19.0,0.0,8.1,8.1,0.0,95.6,95.6,0.0,95.5,95.5,0.0,100.0,100.0,100.0,392149,392149,0,602784,602784,0,2017-07-25T00:00:00.000,408970,408970,0,175116,175116,0,197539,197539,0,2055390,2055390,0,2054118,2054118,0,60,60,0,51,51,0,76,76,0,99,99,0,60,60,0,105,105,0,57,57,0,73,73,0,20,20,0,25,25,0,39,39,0,415,415,0,353,353,0,335,335,0,2017 Report Week 30
