cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
085,085692,CMX,NYC,N25,774,-18533,-655,-1475,-412,-23542,-8295,-873,-1565,-8746,594,-1372,110,-2208,-22067,-23130,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,16.2,16.2,0.0,22.7,22.7,0.0,29.2,29.2,0.0,34.1,34.1,0.0,14.6,14.6,0.0,19.8,19.8,0.0,25.5,25.5,0.0,28.6,28.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160621085692F,32112,32112,0,60150,60150,0,13252,13252,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16008,16008,0,17567,17567,0,215529,215529,0,31727,31727,0,36615,36615,0,26645,26645,0,14.9,14.9,0.0,27.9,27.9,0.0,6.1,6.1,0.0,7.4,7.4,0.0,8.2,8.2,0.0,14.7,14.7,0.0,17.0,17.0,0.0,12.4,12.4,0.0,22.3,22.3,0.0,25.9,25.9,0.0,21.4,21.4,0.0,1.7,1.7,0.0,0.8,0.8,0.0,92.6,92.6,0.0,91.8,91.8,0.0,100.0,100.0,100.0,48019,48019,0,55892,55892,0,2016-06-21T00:00:00.000,3680,3680,0,1728,1728,0,46038,46038,0,199521,199521,0,197962,197962,0,39,39,0,64,64,0,31,31,0,55,55,0,67,67,0,45,45,0,32,32,0,36,36,0,16,16,0,5,5,0,8,8,0,307,307,0,192,192,0,224,224,0,2016 Report Week 25
067,067651,NYME,NYC,N10,-3571,24794,-19590,1661,-2898,-5641,-1261,-15270,4474,20459,14567,-6211,-10116,-1602,-7302,-2743,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.1,17.1,0.0,12.3,12.3,0.0,29.7,29.7,0.0,21.6,21.6,0.0,17.1,17.1,0.0,9.2,9.2,0.0,24.8,24.8,0.0,15.8,15.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160628067651F,275846,275846,0,123235,123235,0,292431,292431,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",91896,91896,0,88351,88351,0,1720740,1720740,0,234549,234549,0,82921,82921,0,225877,225877,0,16.0,16.0,0.0,7.2,7.2,0.0,17.0,17.0,0.0,5.3,5.3,0.0,5.1,5.1,0.0,13.6,13.6,0.0,4.8,4.8,0.0,13.1,13.1,0.0,11.3,11.3,0.0,27.0,27.0,0.0,12.3,12.3,0.0,14.5,14.5,0.0,11.3,11.3,0.0,94.7,94.7,0.0,94.9,94.9,0.0,100.0,100.0,100.0,193911,193911,0,464289,464289,0,2016-06-28T00:00:00.000,248784,248784,0,194852,194852,0,211378,211378,0,1628844,1628844,0,1632389,1632389,0,58,58,0,53,53,0,75,75,0,73,73,0,59,59,0,89,89,0,64,64,0,82,82,0,20,20,0,21,21,0,31,31,0,391,391,0,324,324,0,320,320,0,2016 Report Week 26
088,088691,CMX,NYC,N20,10959,317,16135,1620,-3373,42275,3344,4795,2830,1768,2232,-730,12990,6349,40655,45648,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.0,23.0,0.0,36.7,36.7,0.0,35.0,35.0,0.0,53.3,53.3,0.0,21.9,21.9,0.0,31.4,31.4,0.0,30.5,30.5,0.0,45.9,45.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160628088691F,285895,285895,0,24845,24845,0,43076,43076,0,GOLD - COMMODITY EXCHANGE INC.,49131,49131,0,24730,24730,0,613792,613792,0,87233,87233,0,46363,46363,0,21288,21288,0,46.6,46.6,0.0,4.0,4.0,0.0,7.0,7.0,0.0,8.0,8.0,0.0,4.0,4.0,0.0,14.2,14.2,0.0,7.6,7.6,0.0,3.5,3.5,0.0,4.9,4.9,0.0,29.3,29.3,0.0,6.8,6.8,0.0,35.6,35.6,0.0,9.0,9.0,0.0,92.0,92.0,0.0,96.0,96.0,0.0,100.0,100.0,100.0,30055,30055,0,179646,179646,0,2016-06-28T00:00:00.000,218538,218538,0,55306,55306,0,41808,41808,0,564661,564661,0,589062,589062,0,102,102,0,17,17,0,35,35,0,88,88,0,72,72,0,50,50,0,27,27,0,41,41,0,13,13,0,18,18,0,24,24,0,372,372,0,289,289,0,206,206,0,2016 Report Week 26
085,085692,CMX,NYC,N25,-127,-22226,-6119,-3357,-2246,-47602,-10020,-1033,-15551,-11018,392,-53,538,-1357,-44245,-45356,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.2,19.2,0.0,27.1,27.1,0.0,33.0,33.0,0.0,36.9,36.9,0.0,18.8,18.8,0.0,26.9,26.9,0.0,31.8,31.8,0.0,35.8,35.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160628085692F,31985,31985,0,37924,37924,0,7133,7133,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,12651,12651,0,15321,15321,0,167927,167927,0,21707,21707,0,35582,35582,0,11094,11094,0,19.0,19.0,0.0,22.6,22.6,0.0,4.2,4.2,0.0,7.5,7.5,0.0,9.1,9.1,0.0,12.9,12.9,0.0,21.2,21.2,0.0,6.6,6.6,0.0,22.0,22.0,0.0,33.5,33.5,0.0,27.4,27.4,0.0,2.5,2.5,0.0,0.2,0.2,0.0,92.5,92.5,0.0,90.9,90.9,0.0,100.0,100.0,100.0,37001,37001,0,56284,56284,0,2016-06-28T00:00:00.000,4218,4218,0,371,371,0,45985,45985,0,155276,155276,0,152606,152606,0,43,43,0,51,51,0,30,30,0,41,41,0,65,65,0,33,33,0,33,33,0,41,41,0,16,16,0,5,5,0,5,5,0,278,278,0,175,175,0,200,200,0,2016 Report Week 26
067,067651,NYME,NYC,N10,2239,9485,9377,2450,630,31083,6807,4128,13795,10175,3397,-8376,-4345,-5384,28633,30453,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.7,16.7,0.0,12.4,12.4,0.0,28.9,28.9,0.0,21.6,21.6,0.0,16.4,16.4,0.0,9.2,9.2,0.0,23.9,23.9,0.0,15.7,15.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160705067651F,278085,278085,0,132720,132720,0,301808,301808,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",94346,94346,0,88981,88981,0,1751823,1751823,0,241356,241356,0,87049,87049,0,239672,239672,0,15.9,15.9,0.0,7.6,7.6,0.0,17.2,17.2,0.0,5.4,5.4,0.0,5.1,5.1,0.0,13.8,13.8,0.0,5.0,5.0,0.0,13.7,13.7,0.0,11.6,11.6,0.0,26.7,26.7,0.0,11.6,11.6,0.0,14.0,14.0,0.0,10.8,10.8,0.0,94.6,94.6,0.0,94.9,94.9,0.0,100.0,100.0,100.0,204086,204086,0,467686,467686,0,2016-07-05T00:00:00.000,244439,244439,0,189468,189468,0,203002,203002,0,1657477,1657477,0,1662842,1662842,0,51,51,0,61,61,0,76,76,0,77,77,0,55,55,0,93,93,0,61,61,0,81,81,0,20,20,0,22,22,0,34,34,0,395,395,0,328,328,0,326,326,0,2016 Report Week 27
088,088691,CMX,NYC,N20,14175,2149,18677,1658,1815,39179,2287,270,5816,-785,-1268,1432,15801,-4081,37521,37364,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.7,24.7,0.0,35.0,35.0,0.0,36.6,36.6,0.0,52.1,52.1,0.0,22.3,22.3,0.0,30.6,30.6,0.0,30.8,30.8,0.0,44.8,44.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160705088691F,300070,300070,0,26994,26994,0,61753,61753,0,GOLD - COMMODITY EXCHANGE INC.,50789,50789,0,26545,26545,0,652971,652971,0,89520,89520,0,46633,46633,0,27104,27104,0,46.0,46.0,0.0,4.1,4.1,0.0,9.5,9.5,0.0,7.8,7.8,0.0,4.1,4.1,0.0,13.7,13.7,0.0,7.1,7.1,0.0,4.2,4.2,0.0,4.5,4.5,0.0,27.3,27.3,0.0,6.6,6.6,0.0,35.9,35.9,0.0,7.8,7.8,0.0,92.2,92.2,0.0,95.9,95.9,0.0,100.0,100.0,100.0,29270,29270,0,178378,178378,0,2016-07-05T00:00:00.000,234339,234339,0,51225,51225,0,43240,43240,0,602182,602182,0,626426,626426,0,106,106,0,19,19,0,35,35,0,95,95,0,63,63,0,56,56,0,29,29,0,36,36,0,11,11,0,19,19,0,24,24,0,377,377,0,304,304,0,201,201,0,2016 Report Week 27
085,085692,CMX,NYC,N25,1078,-9122,849,999,779,-3262,-4095,5760,-2075,-1544,1829,1567,-1241,-41,-4261,-4041,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.0,19.0,0.0,27.5,27.5,0.0,33.1,33.1,0.0,37.2,37.2,0.0,19.0,19.0,0.0,27.4,27.4,0.0,32.2,32.2,0.0,36.2,36.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160705085692F,33063,33063,0,28802,28802,0,7982,7982,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,13650,13650,0,16100,16100,0,164665,164665,0,17612,17612,0,41342,41342,0,9019,9019,0,20.1,20.1,0.0,17.5,17.5,0.0,4.8,4.8,0.0,8.3,8.3,0.0,9.8,9.8,0.0,10.7,10.7,0.0,25.1,25.1,0.0,5.5,5.5,0.0,21.5,21.5,0.0,35.3,35.3,0.0,28.9,28.9,0.0,1.8,1.8,0.0,0.2,0.2,0.0,91.7,91.7,0.0,90.2,90.2,0.0,100.0,100.0,100.0,35457,35457,0,58113,58113,0,2016-07-05T00:00:00.000,2977,2977,0,330,330,0,47552,47552,0,151015,151015,0,148565,148565,0,45,45,0,43,43,0,33,33,0,32,32,0,76,76,0,30,30,0,35,35,0,40,40,0,17,17,0,4,4,0,6,6,0,270,270,0,172,172,0,196,196,0,2016 Report Week 27
088,088691,CMX,NYC,N20,-3964,9983,-12812,1764,-1981,-19951,-7545,-2992,3083,5940,-1385,-4022,-11452,-2395,-21715,-17970,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.6,23.6,0.0,34.1,34.1,0.0,35.8,35.8,0.0,51.1,51.1,0.0,23.0,23.0,0.0,29.8,29.8,0.0,31.5,31.5,0.0,45.7,45.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160712088691F,296106,296106,0,36977,36977,0,48941,48941,0,GOLD - COMMODITY EXCHANGE INC.,52553,52553,0,24564,24564,0,633020,633020,0,81975,81975,0,43641,43641,0,30187,30187,0,46.8,46.8,0.0,5.8,5.8,0.0,7.7,7.7,0.0,8.3,8.3,0.0,3.9,3.9,0.0,12.9,12.9,0.0,6.9,6.9,0.0,4.8,4.8,0.0,5.6,5.6,0.0,28.0,28.0,0.0,6.2,6.2,0.0,35.2,35.2,0.0,7.7,7.7,0.0,91.7,91.7,0.0,96.1,96.1,0.0,100.0,100.0,100.0,35210,35210,0,176993,176993,0,2016-07-12T00:00:00.000,222887,222887,0,48830,48830,0,39218,39218,0,580467,580467,0,608456,608456,0,105,105,0,30,30,0,39,39,0,97,97,0,63,63,0,62,62,0,28,28,0,38,38,0,12,12,0,18,18,0,22,22,0,388,388,0,314,314,0,214,214,0,2016 Report Week 28
085,085692,CMX,NYC,N25,3538,3018,-672,829,-220,1560,217,-4502,-535,-1474,4310,-285,219,-58,731,1780,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.9,18.9,0.0,28.8,28.8,0.0,33.0,33.0,0.0,37.6,37.6,0.0,18.7,18.7,0.0,28.3,28.3,0.0,32.0,32.0,0.0,36.0,36.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160712085692F,36601,36601,0,31820,31820,0,7310,7310,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14479,14479,0,15880,15880,0,166225,166225,0,17829,17829,0,36840,36840,0,8484,8484,0,22.0,22.0,0.0,19.1,19.1,0.0,4.4,4.4,0.0,8.7,8.7,0.0,9.6,9.6,0.0,10.7,10.7,0.0,22.2,22.2,0.0,5.1,5.1,0.0,20.4,20.4,0.0,37.6,37.6,0.0,28.4,28.4,0.0,1.9,1.9,0.0,0.2,0.2,0.0,91.3,91.3,0.0,90.4,90.4,0.0,100.0,100.0,100.0,33983,33983,0,62423,62423,0,2016-07-12T00:00:00.000,3196,3196,0,272,272,0,47267,47267,0,151746,151746,0,150345,150345,0,47,47,0,44,44,0,32,32,0,40,40,0,70,70,0,33,33,0,35,35,0,40,40,0,17,17,0,4,4,0,4,4,0,276,276,0,186,186,0,187,187,0,2016 Report Week 28
067,067651,NYME,NYC,N10,5653,-3511,-5541,674,7482,-23058,-8877,5164,-8249,4336,6179,13188,-340,-24242,-23732,-30540,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.4,17.4,0.0,12.9,12.9,0.0,30.1,30.1,0.0,22.7,22.7,0.0,17.0,17.0,0.0,8.8,8.8,0.0,24.8,24.8,0.0,15.7,15.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160712067651F,283738,283738,0,129209,129209,0,296267,296267,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",95020,95020,0,96463,96463,0,1728765,1728765,0,232479,232479,0,92213,92213,0,231423,231423,0,16.4,16.4,0.0,7.5,7.5,0.0,17.1,17.1,0.0,5.5,5.5,0.0,5.6,5.6,0.0,13.4,13.4,0.0,5.3,5.3,0.0,13.4,13.4,0.0,12.1,12.1,0.0,27.4,27.4,0.0,12.5,12.5,0.0,14.1,14.1,0.0,9.6,9.6,0.0,94.5,94.5,0.0,94.4,94.4,0.0,100.0,100.0,100.0,208422,208422,0,473865,473865,0,2016-07-12T00:00:00.000,244099,244099,0,165226,165226,0,216190,216190,0,1633745,1633745,0,1632302,1632302,0,65,65,0,51,51,0,79,79,0,74,74,0,65,65,0,93,93,0,60,60,0,82,82,0,18,18,0,22,22,0,32,32,0,399,399,0,332,332,0,329,329,0,2016 Report Week 28
085,085692,CMX,NYC,N25,5159,-8331,1099,590,662,12139,6421,3317,1346,-1640,10800,-1158,2924,322,11549,11477,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.2,17.2,0.0,28.0,28.0,0.0,30.5,30.5,0.0,37.7,37.7,0.0,17.2,17.2,0.0,26.7,26.7,0.0,29.0,29.0,0.0,35.0,35.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160719085692F,41760,41760,0,23489,23489,0,8409,8409,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15069,15069,0,16542,16542,0,178364,178364,0,24250,24250,0,40157,40157,0,9830,9830,0,23.4,23.4,0.0,13.2,13.2,0.0,4.7,4.7,0.0,8.4,8.4,0.0,9.3,9.3,0.0,13.6,13.6,0.0,22.5,22.5,0.0,5.5,5.5,0.0,18.1,18.1,0.0,41.1,41.1,0.0,25.9,25.9,0.0,3.4,3.4,0.0,0.3,0.3,0.0,91.6,91.6,0.0,90.7,90.7,0.0,100.0,100.0,100.0,32343,32343,0,73223,73223,0,2016-07-19T00:00:00.000,6120,6120,0,594,594,0,46109,46109,0,163295,163295,0,161822,161822,0,51,51,0,42,42,0,31,31,0,38,38,0,79,79,0,28,28,0,31,31,0,41,41,0,17,17,0,4,4,0,6,6,0,282,282,0,180,180,0,195,195,0,2016 Report Week 29
088,088691,CMX,NYC,N20,-8789,-2057,-3621,3061,1484,-15951,-2421,2399,-356,-3349,-9229,-1380,-5475,904,-19012,-17435,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.5,23.5,0.0,34.2,34.2,0.0,34.8,34.8,0.0,51.6,51.6,0.0,22.4,22.4,0.0,30.2,30.2,0.0,30.7,30.7,0.0,45.9,45.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160719088691F,287317,287317,0,34920,34920,0,45320,45320,0,GOLD - COMMODITY EXCHANGE INC.,55614,55614,0,26048,26048,0,617069,617069,0,79554,79554,0,46040,46040,0,29831,29831,0,46.6,46.6,0.0,5.7,5.7,0.0,7.3,7.3,0.0,9.0,9.0,0.0,4.2,4.2,0.0,12.9,12.9,0.0,7.5,7.5,0.0,4.8,4.8,0.0,5.2,5.2,0.0,27.2,27.2,0.0,6.1,6.1,0.0,35.2,35.2,0.0,8.1,8.1,0.0,91.0,91.0,0.0,95.8,95.8,0.0,100.0,100.0,100.0,31861,31861,0,167764,167764,0,2016-07-19T00:00:00.000,217412,217412,0,49734,49734,0,37838,37838,0,561455,561455,0,591021,591021,0,105,105,0,28,28,0,34,34,0,92,92,0,67,67,0,64,64,0,25,25,0,33,33,0,14,14,0,17,17,0,23,23,0,381,381,0,309,309,0,206,206,0,2016 Report Week 29
067,067651,NYME,NYC,N10,5657,24100,-12935,1326,-6538,-43649,3754,-9475,-6723,-26629,-31031,-7639,-587,-460,-44975,-37111,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.3,17.3,0.0,13.1,13.1,0.0,30.6,30.6,0.0,23.0,23.0,0.0,16.8,16.8,0.0,9.6,9.6,0.0,24.9,24.9,0.0,17.0,17.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160719067651F,289395,289395,0,153309,153309,0,283332,283332,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",96346,96346,0,89925,89925,0,1685116,1685116,0,236233,236233,0,82738,82738,0,224700,224700,0,17.2,17.2,0.0,9.1,9.1,0.0,16.8,16.8,0.0,5.7,5.7,0.0,5.3,5.3,0.0,14.0,14.0,0.0,4.9,4.9,0.0,13.3,13.3,0.0,10.8,10.8,0.0,26.3,26.3,0.0,12.4,12.4,0.0,14.5,14.5,0.0,9.8,9.8,0.0,94.3,94.3,0.0,94.7,94.7,0.0,100.0,100.0,100.0,181793,181793,0,442834,442834,0,2016-07-19T00:00:00.000,243512,243512,0,164766,164766,0,208551,208551,0,1588770,1588770,0,1595191,1595191,0,61,61,0,53,53,0,72,72,0,77,77,0,55,55,0,88,88,0,60,60,0,80,80,0,19,19,0,22,22,0,32,32,0,389,389,0,322,322,0,316,316,0,2016 Report Week 29
088,088691,CMX,NYC,N20,-8540,-3564,-18345,215,-287,-40744,-10905,-8925,-1156,-413,-1115,-2263,-8015,663,-40959,-40457,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.3,24.3,0.0,37.5,37.5,0.0,35.2,35.2,0.0,53.4,53.4,0.0,23.9,23.9,0.0,33.8,33.8,0.0,33.3,33.3,0.0,47.7,47.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160726088691F,278777,278777,0,31356,31356,0,26975,26975,0,GOLD - COMMODITY EXCHANGE INC.,55829,55829,0,25761,25761,0,576325,576325,0,68649,68649,0,37115,37115,0,28675,28675,0,48.4,48.4,0.0,5.4,5.4,0.0,4.7,4.7,0.0,9.7,9.7,0.0,4.5,4.5,0.0,11.9,11.9,0.0,6.4,6.4,0.0,5.0,5.0,0.0,5.5,5.5,0.0,28.9,28.9,0.0,6.2,6.2,0.0,36.3,36.3,0.0,8.7,8.7,0.0,90.3,90.3,0.0,95.5,95.5,0.0,100.0,100.0,100.0,31448,31448,0,166649,166649,0,2016-07-26T00:00:00.000,209397,209397,0,50397,50397,0,35575,35575,0,520496,520496,0,550564,550564,0,101,101,0,20,20,0,37,37,0,84,84,0,59,59,0,61,61,0,25,25,0,35,35,0,13,13,0,17,17,0,25,25,0,351,351,0,289,289,0,200,200,0,2016 Report Week 30
085,085692,CMX,NYC,N25,6035,-4899,2227,-152,-502,8820,-2761,5719,1892,1170,3093,-44,837,453,8972,9322,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,16.4,16.4,0.0,27.4,27.4,0.0,29.4,29.4,0.0,38.7,38.7,0.0,16.4,16.4,0.0,26.1,26.1,0.0,27.8,27.8,0.0,35.9,35.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160726085692F,47795,47795,0,18590,18590,0,10636,10636,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14917,14917,0,16040,16040,0,187184,187184,0,21489,21489,0,45876,45876,0,11722,11722,0,25.5,25.5,0.0,9.9,9.9,0.0,5.7,5.7,0.0,8.0,8.0,0.0,8.6,8.6,0.0,11.5,11.5,0.0,24.5,24.5,0.0,6.3,6.3,0.0,17.9,17.9,0.0,40.8,40.8,0.0,24.6,24.6,0.0,3.7,3.7,0.0,0.6,0.6,0.0,92.0,92.0,0.0,91.4,91.4,0.0,100.0,100.0,100.0,33513,33513,0,76316,76316,0,2016-07-26T00:00:00.000,6957,6957,0,1047,1047,0,46065,46065,0,172267,172267,0,171144,171144,0,59,59,0,38,38,0,34,34,0,35,35,0,84,84,0,30,30,0,29,29,0,40,40,0,18,18,0,4,4,0,6,6,0,288,288,0,184,184,0,199,199,0,2016 Report Week 30
067,067651,NYME,NYC,N10,2037,37516,1622,10232,5611,33190,11680,-7517,-1411,9785,6761,5160,-3477,-5915,22958,27579,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.6,16.6,0.0,12.1,12.1,0.0,29.4,29.4,0.0,22.1,22.1,0.0,16.6,16.6,0.0,9.5,9.5,0.0,24.7,24.7,0.0,16.8,16.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160726067651F,291432,291432,0,190825,190825,0,284954,284954,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",106578,106578,0,95536,95536,0,1718306,1718306,0,247913,247913,0,75221,75221,0,223289,223289,0,17.0,17.0,0.0,11.1,11.1,0.0,16.6,16.6,0.0,6.2,6.2,0.0,5.6,5.6,0.0,14.4,14.4,0.0,4.4,4.4,0.0,13.0,13.0,0.0,11.1,11.1,0.0,26.2,26.2,0.0,12.4,12.4,0.0,14.0,14.0,0.0,9.2,9.2,0.0,93.8,93.8,0.0,94.4,94.4,0.0,100.0,100.0,100.0,191578,191578,0,449595,449595,0,2016-07-26T00:00:00.000,240035,240035,0,158851,158851,0,213711,213711,0,1611728,1611728,0,1622770,1622770,0,60,60,0,57,57,0,78,78,0,79,79,0,58,58,0,89,89,0,61,61,0,83,83,0,19,19,0,22,22,0,29,29,0,398,398,0,324,324,0,328,328,0,2016 Report Week 30
