cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
085,085692,CMX,NYC,N25,-10887,2206,764,-176,-50,-3903,1489,-10486,4583,396,-256,-1336,-1928,1264,-3727,-3853,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.9,17.9,0.0,24.1,24.1,0.0,29.2,29.2,0.0,37.9,37.9,0.0,16.7,16.7,0.0,22.2,22.2,0.0,25.9,25.9,0.0,31.9,31.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,180116085692F,121314,121314,0,27733,27733,0,21683,21683,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17755,17755,0,13943,13943,0,288577,288577,0,17261,17261,0,49676,49676,0,34090,34090,0,42.0,42.0,0.0,9.6,9.6,0.0,7.5,7.5,0.0,6.2,6.2,0.0,4.8,4.8,0.0,6.0,6.0,0.0,17.2,17.2,0.0,11.8,11.8,0.0,12.5,12.5,0.0,44.4,44.4,0.0,11.7,11.7,0.0,2.3,2.3,0.0,2.3,2.3,0.0,93.8,93.8,0.0,95.2,95.2,0.0,100.0,100.0,100.0,36082,36082,0,128209,128209,0,2018-01-16T00:00:00.000,6676,6676,0,6567,6567,0,33825,33825,0,270822,270822,0,274634,274634,0,85,85,0,28,28,0,41,41,0,48,48,0,79,79,0,55,55,0,27,27,0,43,43,0,14,14,0,9,9,0,12,12,0,328,328,0,243,243,0,217,217,0,2018 Report Week 03
067,067651,NYME,NYC,N10,51380,201,37650,1400,-6019,66268,1216,2198,-13974,-20313,-9804,-414,46693,9323,64868,72287,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,20.2,20.2,0.0,23.2,23.2,0.0,31.8,31.8,0.0,35.6,35.6,0.0,12.9,12.9,0.0,16.8,16.8,0.0,20.0,20.0,0.0,24.9,24.9,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,180116067651F,514642,514642,0,30813,30813,0,541579,541579,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",115563,115563,0,91636,91636,0,2611581,2611581,0,339448,339448,0,115490,115490,0,345141,345141,0,19.7,19.7,0.0,1.2,1.2,0.0,20.7,20.7,0.0,4.4,4.4,0.0,3.5,3.5,0.0,13.0,13.0,0.0,4.4,4.4,0.0,13.2,13.2,0.0,15.6,15.6,0.0,18.6,18.6,0.0,6.7,6.7,0.0,31.8,31.8,0.0,6.5,6.5,0.0,95.6,95.6,0.0,96.5,96.5,0.0,100.0,100.0,100.0,408183,408183,0,486869,486869,0,2018-01-16T00:00:00.000,829262,829262,0,170791,170791,0,176234,176234,0,2496018,2496018,0,2519945,2519945,0,85,85,0,25,25,0,71,71,0,89,89,0,77,77,0,122,122,0,62,62,0,72,72,0,20,20,0,27,27,0,36,36,0,424,424,0,367,367,0,343,343,0,2018 Report Week 03
067,067411,ICEU,NYC,N10,-5034,659,-1761,267,172,-33797,-4248,3933,-11894,-9712,-22329,-3686,-4848,2271,-34064,-33969,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,25.5,25.5,0.0,27.7,27.7,0.0,38.8,38.8,0.0,40.6,40.6,0.0,21.9,21.9,0.0,23.0,23.0,0.0,31.4,31.4,0.0,29.7,29.7,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,180123067411F,69625,69625,0,15656,15656,0,49895,49895,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",19332,19332,0,12708,12708,0,552203,552203,0,50500,50500,0,39633,39633,0,76770,76770,0,12.6,12.6,0.0,2.8,2.8,0.0,9.0,9.0,0.0,3.5,3.5,0.0,2.3,2.3,0.0,9.1,9.1,0.0,7.2,7.2,0.0,13.9,13.9,0.0,41.1,41.1,0.0,30.7,30.7,0.0,2.8,2.8,0.0,26.0,26.0,0.0,8.0,8.0,0.0,96.5,96.5,0.0,97.7,97.7,0.0,100.0,100.0,100.0,226739,226739,0,169787,169787,0,2018-01-23T00:00:00.000,143742,143742,0,44012,44012,0,15330,15330,0,532871,532871,0,539495,539495,0,19,19,0,7,7,0,14,14,0,20,20,0,30,30,0,41,41,0,50,50,0,50,50,0,6,6,0,12,12,0,18,18,0,151,151,0,135,135,0,133,133,0,2018 Report Week 04
088,088691,CMX,NYC,N20,8630,626,-9694,1530,2458,88,-4681,350,1047,1072,4305,842,-346,1342,-1442,-2370,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.1,21.1,0.0,34.5,34.5,0.0,30.0,30.0,0.0,48.3,48.3,0.0,18.9,18.9,0.0,33.7,33.7,0.0,27.2,27.2,0.0,47.4,47.4,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,180123088691F,236003,236003,0,26467,26467,0,46076,46076,0,GOLD - COMMODITY EXCHANGE INC.,50628,50628,0,30760,30760,0,582421,582421,0,69809,69809,0,64661,64661,0,18447,18447,0,40.5,40.5,0.0,4.5,4.5,0.0,7.9,7.9,0.0,8.7,8.7,0.0,5.3,5.3,0.0,12.0,12.0,0.0,11.1,11.1,0.0,3.2,3.2,0.0,4.1,4.1,0.0,37.3,37.3,0.0,18.7,18.7,0.0,25.8,25.8,0.0,4.9,4.9,0.0,91.3,91.3,0.0,94.7,94.7,0.0,100.0,100.0,100.0,23933,23933,0,217184,217184,0,2018-01-23T00:00:00.000,150461,150461,0,28365,28365,0,109160,109160,0,531793,531793,0,551661,551661,0,98,98,0,25,25,0,35,35,0,82,82,0,71,71,0,52,52,0,19,19,0,31,31,0,12,12,0,21,21,0,20,20,0,353,353,0,269,269,0,202,202,0,2018 Report Week 04
085,085692,CMX,NYC,N25,-15047,17370,3254,1805,-1811,-4277,10623,-12663,-1809,-4249,-9271,-82,-575,1228,-6082,-2466,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.8,17.8,0.0,22.6,22.6,0.0,27.9,27.9,0.0,37.3,37.3,0.0,16.1,16.1,0.0,21.0,21.0,0.0,25.0,25.0,0.0,32.2,32.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,180123085692F,106267,106267,0,45103,45103,0,24937,24937,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,19560,19560,0,12132,12132,0,284300,284300,0,27884,27884,0,37013,37013,0,32281,32281,0,37.4,37.4,0.0,15.9,15.9,0.0,8.8,8.8,0.0,6.9,6.9,0.0,4.3,4.3,0.0,9.8,9.8,0.0,13.0,13.0,0.0,11.4,11.4,0.0,11.2,11.2,0.0,41.8,41.8,0.0,11.9,11.9,0.0,2.1,2.1,0.0,2.7,2.7,0.0,93.1,93.1,0.0,95.7,95.7,0.0,100.0,100.0,100.0,31833,31833,0,118938,118938,0,2018-01-23T00:00:00.000,6101,6101,0,7795,7795,0,33743,33743,0,264740,264740,0,272168,272168,0,76,76,0,40,40,0,44,44,0,75,75,0,58,58,0,51,51,0,30,30,0,41,41,0,15,15,0,8,8,0,13,13,0,335,335,0,259,259,0,209,209,0,2018 Report Week 04
067,067651,NYME,NYC,N10,245,5517,4740,-2179,-531,-18453,-2003,-16183,-1688,-12217,-15651,-3230,7464,-2121,-16274,-17922,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,20.4,20.4,0.0,23.3,23.3,0.0,32.1,32.1,0.0,35.8,35.8,0.0,13.2,13.2,0.0,17.1,17.1,0.0,20.3,20.3,0.0,25.5,25.5,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,180123067651F,514887,514887,0,36330,36330,0,546319,546319,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",113384,113384,0,91105,91105,0,2593128,2593128,0,337445,337445,0,99307,99307,0,343453,343453,0,19.9,19.9,0.0,1.4,1.4,0.0,21.1,21.1,0.0,4.4,4.4,0.0,3.5,3.5,0.0,13.0,13.0,0.0,3.8,3.8,0.0,13.2,13.2,0.0,15.3,15.3,0.0,18.2,18.2,0.0,6.7,6.7,0.0,32.3,32.3,0.0,6.5,6.5,0.0,95.6,95.6,0.0,96.5,96.5,0.0,100.0,100.0,100.0,395966,395966,0,471218,471218,0,2018-01-23T00:00:00.000,836726,836726,0,168670,168670,0,173004,173004,0,2479744,2479744,0,2502023,2502023,0,89,89,0,26,26,0,70,70,0,98,98,0,74,74,0,121,121,0,62,62,0,76,76,0,18,18,0,27,27,0,34,34,0,437,437,0,375,375,0,343,343,0,2018 Report Week 04
067,067651,NYME,NYC,N10,4658,435,44736,244,-7716,50555,9043,-4597,2469,-6236,2745,-799,16043,-3560,50311,58271,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,21.3,21.3,0.0,23.1,23.1,0.0,32.9,32.9,0.0,35.7,35.7,0.0,13.0,13.0,0.0,16.8,16.8,0.0,20.2,20.2,0.0,25.1,25.1,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,180130067651F,519545,519545,0,36765,36765,0,591055,591055,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",113628,113628,0,83389,83389,0,2643683,2643683,0,346488,346488,0,94710,94710,0,345922,345922,0,19.7,19.7,0.0,1.4,1.4,0.0,22.4,22.4,0.0,4.3,4.3,0.0,3.2,3.2,0.0,13.1,13.1,0.0,3.6,3.6,0.0,13.1,13.1,0.0,14.7,14.7,0.0,17.9,17.9,0.0,6.5,6.5,0.0,32.3,32.3,0.0,6.2,6.2,0.0,95.7,95.7,0.0,96.8,96.8,0.0,100.0,100.0,100.0,389730,389730,0,473963,473963,0,2018-01-30T00:00:00.000,852769,852769,0,165110,165110,0,172205,172205,0,2530055,2530055,0,2560294,2560294,0,90,90,0,25,25,0,70,70,0,101,101,0,67,67,0,128,128,0,58,58,0,73,73,0,20,20,0,29,29,0,38,38,0,436,436,0,374,374,0,349,349,0,2018 Report Week 05
088,088691,CMX,NYC,N20,-5406,-3432,-4052,-1961,93,-23089,-2079,3369,-2823,-1249,-7565,-2573,-5733,-2946,-21128,-23182,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.7,21.7,0.0,35.7,35.7,0.0,31.3,31.3,0.0,50.4,50.4,0.0,18.8,18.8,0.0,34.0,34.0,0.0,27.7,27.7,0.0,48.5,48.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,180130088691F,230597,230597,0,23035,23035,0,42024,42024,0,GOLD - COMMODITY EXCHANGE INC.,48667,48667,0,30853,30853,0,559332,559332,0,67730,67730,0,68030,68030,0,15624,15624,0,41.2,41.2,0.0,4.1,4.1,0.0,7.5,7.5,0.0,8.7,8.7,0.0,5.5,5.5,0.0,12.1,12.1,0.0,12.2,12.2,0.0,2.8,2.8,0.0,4.1,4.1,0.0,37.5,37.5,0.0,19.1,19.1,0.0,25.9,25.9,0.0,4.5,4.5,0.0,91.3,91.3,0.0,94.5,94.5,0.0,100.0,100.0,100.0,22684,22684,0,209619,209619,0,2018-01-30T00:00:00.000,144728,144728,0,25419,25419,0,106587,106587,0,510665,510665,0,528479,528479,0,104,104,0,22,22,0,32,32,0,78,78,0,64,64,0,41,41,0,19,19,0,31,31,0,13,13,0,21,21,0,17,17,0,346,346,0,262,262,0,185,185,0,2018 Report Week 05
085,085692,CMX,NYC,N25,-7387,-1964,184,-2066,807,3052,1641,-5586,1169,5431,4401,-583,-622,4663,5118,2245,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.9,17.9,0.0,23.9,23.9,0.0,27.7,27.7,0.0,38.2,38.2,0.0,15.2,15.2,0.0,21.9,21.9,0.0,23.4,23.4,0.0,33.2,33.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,180130085692F,98880,98880,0,43139,43139,0,25121,25121,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17494,17494,0,12939,12939,0,287352,287352,0,29525,29525,0,31427,31427,0,33450,33450,0,34.4,34.4,0.0,15.0,15.0,0.0,8.7,8.7,0.0,6.1,6.1,0.0,4.5,4.5,0.0,10.3,10.3,0.0,10.9,10.9,0.0,11.6,11.6,0.0,13.0,13.0,0.0,42.9,42.9,0.0,11.5,11.5,0.0,1.9,1.9,0.0,4.3,4.3,0.0,93.9,93.9,0.0,95.5,95.5,0.0,100.0,100.0,100.0,37264,37264,0,123339,123339,0,2018-01-30T00:00:00.000,5479,5479,0,12458,12458,0,33160,33160,0,269858,269858,0,274413,274413,0,78,78,0,30,30,0,47,47,0,78,78,0,46,46,0,49,49,0,30,30,0,39,39,0,14,14,0,6,6,0,14,14,0,317,317,0,258,258,0,194,194,0,2018 Report Week 05
067,067411,ICEU,NYC,N10,-15234,3007,8119,-2607,-529,20910,9657,2263,7696,1557,-8048,4111,791,7611,23517,21439,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,23.8,23.8,0.0,28.0,28.0,0.0,37.9,37.9,0.0,40.9,40.9,0.0,20.7,20.7,0.0,23.5,23.5,0.0,30.1,30.1,0.0,29.6,29.6,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,180130067411F,54391,54391,0,18663,18663,0,58014,58014,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",16725,16725,0,12179,12179,0,573113,573113,0,60157,60157,0,41896,41896,0,84466,84466,0,9.5,9.5,0.0,3.3,3.3,0.0,10.1,10.1,0.0,2.9,2.9,0.0,2.1,2.1,0.0,10.5,10.5,0.0,7.3,7.3,0.0,14.7,14.7,0.0,39.8,39.8,0.0,28.2,28.2,0.0,3.4,3.4,0.0,25.2,25.2,0.0,9.0,9.0,0.0,97.1,97.1,0.0,97.9,97.9,0.0,100.0,100.0,100.0,228296,228296,0,161739,161739,0,2018-01-30T00:00:00.000,144533,144533,0,51623,51623,0,19441,19441,0,556388,556388,0,560934,560934,0,18,18,0,6,6,0,16,16,0,19,19,0,34,34,0,47,47,0,50,50,0,48,48,0,6,6,0,12,12,0,17,17,0,153,153,0,139,139,0,136,136,0,2018 Report Week 05
067,067651,NYME,NYC,N10,-19404,-4407,-12656,-2545,5367,-54413,15473,-4063,-32464,6255,2680,-2815,-2613,-6257,-51868,-59780,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,22.5,22.5,0.0,23.8,23.8,0.0,34.7,34.7,0.0,36.9,36.9,0.0,13.4,13.4,0.0,17.1,17.1,0.0,20.8,20.8,0.0,25.7,25.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,180206067651F,500141,500141,0,32358,32358,0,578399,578399,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",111083,111083,0,88756,88756,0,2589270,2589270,0,361961,361961,0,90647,90647,0,313458,313458,0,19.3,19.3,0.0,1.2,1.2,0.0,22.3,22.3,0.0,4.3,4.3,0.0,3.4,3.4,0.0,14.0,14.0,0.0,3.5,3.5,0.0,12.1,12.1,0.0,15.3,15.3,0.0,18.4,18.4,0.0,6.5,6.5,0.0,32.8,32.8,0.0,6.1,6.1,0.0,95.7,95.7,0.0,96.6,96.6,0.0,100.0,100.0,100.0,395985,395985,0,476643,476643,0,2018-02-06T00:00:00.000,850156,850156,0,158853,158853,0,169390,169390,0,2478187,2478187,0,2500514,2500514,0,87,87,0,23,23,0,72,72,0,97,97,0,61,61,0,124,124,0,59,59,0,70,70,0,17,17,0,30,30,0,36,36,0,411,411,0,365,365,0,332,332,0,2018 Report Week 06
088,088691,CMX,NYC,N20,-24220,413,4174,-6381,-3141,-24011,-279,-8527,-1265,3911,-7394,-1845,-10165,1894,-17630,-20870,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.1,23.1,0.0,35.7,35.7,0.0,32.3,32.3,0.0,49.8,49.8,0.0,20.0,20.0,0.0,33.8,33.8,0.0,27.9,27.9,0.0,46.8,46.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,180206088691F,206377,206377,0,23448,23448,0,46198,46198,0,GOLD - COMMODITY EXCHANGE INC.,42286,42286,0,27712,27712,0,535321,535321,0,67451,67451,0,59503,59503,0,14359,14359,0,38.6,38.6,0.0,4.4,4.4,0.0,8.6,8.6,0.0,7.9,7.9,0.0,5.2,5.2,0.0,12.6,12.6,0.0,11.1,11.1,0.0,2.7,2.7,0.0,5.0,5.0,0.0,37.8,37.8,0.0,19.6,19.6,0.0,25.1,25.1,0.0,5.1,5.1,0.0,92.1,92.1,0.0,94.8,94.8,0.0,100.0,100.0,100.0,26595,26595,0,202225,202225,0,2018-02-06T00:00:00.000,134563,134563,0,27313,27313,0,104742,104742,0,493035,493035,0,507609,507609,0,90,90,0,32,32,0,35,35,0,80,80,0,59,59,0,46,46,0,19,19,0,31,31,0,15,15,0,21,21,0,19,19,0,341,341,0,260,260,0,192,192,0,2018 Report Week 06
085,085692,CMX,NYC,N25,-2962,-1168,3152,-82,-1094,-1388,-1327,-2237,2061,-3163,-5538,-1470,1033,2403,-1306,-294,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.7,18.7,0.0,23.3,23.3,0.0,28.0,28.0,0.0,37.9,37.9,0.0,15.0,15.0,0.0,21.0,21.0,0.0,22.8,22.8,0.0,31.9,31.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,180206085692F,95918,95918,0,41971,41971,0,28273,28273,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17412,17412,0,11845,11845,0,285964,285964,0,28198,28198,0,29190,29190,0,35511,35511,0,33.5,33.5,0.0,14.7,14.7,0.0,9.9,9.9,0.0,6.1,6.1,0.0,4.1,4.1,0.0,9.9,9.9,0.0,10.2,10.2,0.0,12.4,12.4,0.0,11.9,11.9,0.0,41.2,41.2,0.0,11.1,11.1,0.0,2.3,2.3,0.0,5.2,5.2,0.0,93.9,93.9,0.0,95.9,95.9,0.0,100.0,100.0,100.0,34101,34101,0,117801,117801,0,2018-02-06T00:00:00.000,6512,6512,0,14861,14861,0,31690,31690,0,268552,268552,0,274119,274119,0,82,82,0,28,28,0,48,48,0,73,73,0,45,45,0,55,55,0,29,29,0,39,39,0,13,13,0,8,8,0,14,14,0,315,315,0,261,261,0,196,196,0,2018 Report Week 06
067,067411,ICEU,NYC,N10,-1291,-2358,451,1326,-805,-3914,-2688,770,12823,-7919,-11714,1079,4614,-7695,-5240,-3109,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,23.2,23.2,0.0,27.3,27.3,0.0,35.5,35.5,0.0,40.3,40.3,0.0,19.7,19.7,0.0,23.0,23.0,0.0,27.9,27.9,0.0,29.5,29.5,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,180206067411F,53100,53100,0,16305,16305,0,58465,58465,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",18051,18051,0,11374,11374,0,569199,569199,0,57469,57469,0,42666,42666,0,97289,97289,0,9.3,9.3,0.0,2.9,2.9,0.0,10.3,10.3,0.0,3.2,3.2,0.0,2.0,2.0,0.0,10.1,10.1,0.0,7.5,7.5,0.0,17.1,17.1,0.0,38.7,38.7,0.0,26.4,26.4,0.0,3.6,3.6,0.0,26.2,26.2,0.0,7.7,7.7,0.0,96.8,96.8,0.0,98.0,98.0,0.0,100.0,100.0,100.0,220377,220377,0,150025,150025,0,2018-02-06T00:00:00.000,149147,149147,0,43928,43928,0,20520,20520,0,551148,551148,0,557825,557825,0,19,19,0,5,5,0,15,15,0,23,23,0,31,31,0,50,50,0,45,45,0,44,44,0,6,6,0,12,12,0,17,17,0,150,150,0,138,138,0,132,132,0,2018 Report Week 06
067,067411,ICEU,NYC,N10,-3000,5138,167,14184,14147,10543,14146,-12302,-7722,-8544,7182,2858,5479,-1546,-3641,-3604,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,22.7,22.7,0.0,25.8,25.8,0.0,34.8,34.8,0.0,37.9,37.9,0.0,19.2,19.2,0.0,22.5,22.5,0.0,27.6,27.6,0.0,29.0,29.0,0.0,"CRUDE OIL, LIGHT SWEET-WTI","(CONTRACTS OF 1,000 BARRELS)",FutOnly,180213067411F,50100,50100,0,21443,21443,0,58632,58632,0,"CRUDE OIL, LIGHT SWEET-WTI - ICE FUTURES EUROPE",32235,32235,0,25521,25521,0,579742,579742,0,71615,71615,0,30364,30364,0,89567,89567,0,8.6,8.6,0.0,3.7,3.7,0.0,10.1,10.1,0.0,5.6,5.6,0.0,4.4,4.4,0.0,12.4,12.4,0.0,5.2,5.2,0.0,15.4,15.4,0.0,36.5,36.5,0.0,27.1,27.1,0.0,4.0,4.0,0.0,26.7,26.7,0.0,7.3,7.3,0.0,94.4,94.4,0.0,95.6,95.6,0.0,100.0,100.0,100.0,211833,211833,0,157207,157207,0,2018-02-13T00:00:00.000,154626,154626,0,42382,42382,0,23378,23378,0,547507,547507,0,554221,554221,0,17,17,0,8,8,0,16,16,0,22,22,0,34,34,0,51,51,0,42,42,0,45,45,0,7,7,0,13,13,0,18,18,0,152,152,0,138,138,0,137,137,0,2018 Report Week 07
