cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,316,-4602,2608,2412,-2448,15260,11575,-2898,1617,-505,15639,-4883,3224,2120,12848,17708,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.8,23.8,0.0,28.8,28.8,0.0,35.2,35.2,0.0,42.8,42.8,0.0,23.1,23.1,0.0,26.3,26.3,0.0,31.2,31.2,0.0,37.0,37.0,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150623088691F,124843,124843,0,84927,84927,0,16608,16608,0,GOLD - COMMODITY EXCHANGE INC.,36323,36323,0,30549,30549,0,430978,430978,0,78101,78101,0,22903,22903,0,24659,24659,0,29.0,29.0,0.0,19.7,19.7,0.0,3.9,3.9,0.0,8.4,8.4,0.0,7.1,7.1,0.0,18.1,18.1,0.0,5.3,5.3,0.0,5.7,5.7,0.0,3.7,3.7,0.0,21.2,21.2,0.0,16.6,16.6,0.0,22.5,22.5,0.0,14.6,14.6,0.0,91.6,91.6,0.0,92.9,92.9,0.0,100.0,100.0,100.0,15949,15949,0,91484,91484,0,2015-06-23T00:00:00.000,96970,96970,0,62878,62878,0,71617,71617,0,394655,394655,0,400429,400429,0,60,60,0,47,47,0,32,32,0,81,81,0,48,48,0,51,51,0,20,20,0,24,24,0,17,17,0,18,18,0,24,24,0,315,315,0,236,236,0,196,196,0,2015 Report Week 25
067,067651,NYME,NYC,N10,-10251,4504,3325,1771,5805,20066,13271,-2230,-1201,6380,7110,3954,-64,2817,18295,14261,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.5,13.5,0.0,14.8,14.8,0.0,24.2,24.2,0.0,24.9,24.9,0.0,12.4,12.4,0.0,11.3,11.3,0.0,19.3,19.3,0.0,18.4,18.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150630067651F,286776,286776,0,65724,65724,0,262170,262170,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",74997,74997,0,71505,71505,0,1670091,1670091,0,196245,196245,0,89118,89118,0,266322,266322,0,17.2,17.2,0.0,3.9,3.9,0.0,15.7,15.7,0.0,4.5,4.5,0.0,4.3,4.3,0.0,11.8,11.8,0.0,5.3,5.3,0.0,15.9,15.9,0.0,12.3,12.3,0.0,22.1,22.1,0.0,11.2,11.2,0.0,21.2,21.2,0.0,11.5,11.5,0.0,95.5,95.5,0.0,95.7,95.7,0.0,100.0,100.0,100.0,205024,205024,0,369840,369840,0,2015-06-30T00:00:00.000,353313,353313,0,192099,192099,0,186458,186458,0,1595094,1595094,0,1598586,1598586,0,62,62,0,45,45,0,69,69,0,55,55,0,59,59,0,78,78,0,51,51,0,71,71,0,21,21,0,20,20,0,33,33,0,350,350,0,284,284,0,295,295,0,2015 Report Week 26
085,085692,CMX,NYC,N25,1346,4137,-2143,-1018,-985,-18357,4279,-344,-10124,-9637,-6843,-604,-1599,-456,-17339,-17372,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.8,19.8,0.0,20.0,20.0,0.0,35.2,35.2,0.0,30.8,30.8,0.0,19.5,19.5,0.0,19.9,19.9,0.0,34.7,34.7,0.0,30.2,30.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150630085692F,35476,35476,0,56751,56751,0,6636,6636,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14227,14227,0,17134,17134,0,166278,166278,0,24242,24242,0,24774,24774,0,8286,8286,0,21.3,21.3,0.0,34.1,34.1,0.0,4.0,4.0,0.0,8.6,8.6,0.0,10.3,10.3,0.0,14.6,14.6,0.0,14.9,14.9,0.0,5.0,5.0,0.0,15.8,15.8,0.0,28.3,28.3,0.0,29.9,29.9,0.0,2.5,2.5,0.0,0.9,0.9,0.0,91.4,91.4,0.0,89.7,89.7,0.0,100.0,100.0,100.0,26201,26201,0,47096,47096,0,2015-06-30T00:00:00.000,4101,4101,0,1500,1500,0,49710,49710,0,152051,152051,0,149144,149144,0,37,37,0,61,61,0,20,20,0,46,46,0,43,43,0,29,29,0,31,31,0,36,36,0,17,17,0,5,5,0,8,8,0,264,264,0,162,162,0,181,181,0,2015 Report Week 26
088,088691,CMX,NYC,N20,-9655,14638,5921,1536,-304,11323,1187,4853,-1019,799,-9663,5644,-10013,6910,9787,11627,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.7,23.7,0.0,28.2,28.2,0.0,35.5,35.5,0.0,41.7,41.7,0.0,22.8,22.8,0.0,25.7,25.7,0.0,30.2,30.2,0.0,35.3,35.3,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150630088691F,115188,115188,0,99565,99565,0,22529,22529,0,GOLD - COMMODITY EXCHANGE INC.,37859,37859,0,30245,30245,0,442301,442301,0,79288,79288,0,27756,27756,0,23640,23640,0,26.0,26.0,0.0,22.5,22.5,0.0,5.1,5.1,0.0,8.6,8.6,0.0,6.8,6.8,0.0,17.9,17.9,0.0,6.3,6.3,0.0,5.3,5.3,0.0,3.8,3.8,0.0,18.5,18.5,0.0,17.5,17.5,0.0,19.7,19.7,0.0,15.8,15.8,0.0,91.4,91.4,0.0,93.2,93.2,0.0,100.0,100.0,100.0,16748,16748,0,81821,81821,0,2015-06-30T00:00:00.000,86957,86957,0,69788,69788,0,77261,77261,0,404442,404442,0,412056,412056,0,56,56,0,51,51,0,27,27,0,76,76,0,45,45,0,52,52,0,22,22,0,23,23,0,20,20,0,15,15,0,24,24,0,304,304,0,227,227,0,192,192,0,2015 Report Week 26
067,067651,NYME,NYC,N10,-7328,32694,12467,5234,14010,21800,10169,2166,20,-3872,-24460,13466,-6741,-8356,16566,7790,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.7,13.7,0.0,14.0,14.0,0.0,24.7,24.7,0.0,24.3,24.3,0.0,13.1,13.1,0.0,10.8,10.8,0.0,20.3,20.3,0.0,17.4,17.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150707067651F,279448,279448,0,98418,98418,0,274637,274637,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",80231,80231,0,85515,85515,0,1691891,1691891,0,206414,206414,0,91284,91284,0,266342,266342,0,16.5,16.5,0.0,5.8,5.8,0.0,16.2,16.2,0.0,4.7,4.7,0.0,5.1,5.1,0.0,12.2,12.2,0.0,5.4,5.4,0.0,15.7,15.7,0.0,11.9,11.9,0.0,20.4,20.4,0.0,11.8,11.8,0.0,20.5,20.5,0.0,10.9,10.9,0.0,95.3,95.3,0.0,94.9,94.9,0.0,100.0,100.0,100.0,201152,201152,0,345380,345380,0,2015-07-07T00:00:00.000,346572,346572,0,183743,183743,0,199924,199924,0,1611660,1611660,0,1606376,1606376,0,60,60,0,49,49,0,72,72,0,60,60,0,59,59,0,78,78,0,53,53,0,69,69,0,18,18,0,20,20,0,33,33,0,355,355,0,288,288,0,300,300,0,2015 Report Week 27
085,085692,CMX,NYC,N25,-1419,2315,1352,177,2966,730,-2660,-2772,-29,2171,-3037,1200,-3,-62,553,-2236,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.5,19.5,0.0,17.7,17.7,0.0,34.7,34.7,0.0,28.7,28.7,0.0,19.5,19.5,0.0,17.4,17.4,0.0,34.5,34.5,0.0,27.5,27.5,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150707085692F,34057,34057,0,59066,59066,0,7988,7988,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14404,14404,0,20100,20100,0,167008,167008,0,21582,21582,0,22002,22002,0,8257,8257,0,20.4,20.4,0.0,35.4,35.4,0.0,4.8,4.8,0.0,8.6,8.6,0.0,12.0,12.0,0.0,12.9,12.9,0.0,13.2,13.2,0.0,4.9,4.9,0.0,17.0,17.0,0.0,26.4,26.4,0.0,30.5,30.5,0.0,2.5,2.5,0.0,0.9,0.9,0.0,91.4,91.4,0.0,88.0,88.0,0.0,100.0,100.0,100.0,28372,28372,0,44059,44059,0,2015-07-07T00:00:00.000,4098,4098,0,1438,1438,0,50910,50910,0,152604,152604,0,146908,146908,0,38,38,0,68,68,0,21,21,0,31,31,0,52,52,0,26,26,0,30,30,0,36,36,0,17,17,0,6,6,0,9,9,0,266,266,0,151,151,0,192,192,0,2015 Report Week 27
088,088691,CMX,NYC,N20,-3706,9818,4403,-48,5425,9844,3006,6189,-2566,1930,-9732,5176,-5342,1649,9892,4419,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.6,23.6,0.0,26.9,26.9,0.0,35.5,35.5,0.0,39.4,39.4,0.0,22.7,22.7,0.0,24.2,24.2,0.0,30.1,30.1,0.0,33.8,33.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150707088691F,111482,111482,0,109383,109383,0,26932,26932,0,GOLD - COMMODITY EXCHANGE INC.,37811,37811,0,35670,35670,0,452145,452145,0,82294,82294,0,33945,33945,0,21074,21074,0,24.7,24.7,0.0,24.2,24.2,0.0,6.0,6.0,0.0,8.4,8.4,0.0,7.9,7.9,0.0,18.2,18.2,0.0,7.5,7.5,0.0,4.7,4.7,0.0,4.1,4.1,0.0,15.9,15.9,0.0,18.2,18.2,0.0,18.1,18.1,0.0,15.8,15.8,0.0,91.6,91.6,0.0,92.1,92.1,0.0,100.0,100.0,100.0,18678,18678,0,72089,72089,0,2015-07-07T00:00:00.000,81615,81615,0,71437,71437,0,82437,82437,0,414334,414334,0,416475,416475,0,57,57,0,52,52,0,30,30,0,84,84,0,50,50,0,51,51,0,25,25,0,22,22,0,22,22,0,14,14,0,26,26,0,322,322,0,236,236,0,206,206,0,2015 Report Week 27
067,067651,NYME,NYC,N10,-21348,12333,4992,-4390,-2189,41804,3520,1612,14397,9373,6981,15453,-16129,19807,46194,43993,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.1,14.1,0.0,13.8,13.8,0.0,25.5,25.5,0.0,23.6,23.6,0.0,13.0,13.0,0.0,10.0,10.0,0.0,20.8,20.8,0.0,16.3,16.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150714067651F,258100,258100,0,110751,110751,0,279629,279629,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",75841,75841,0,83326,83326,0,1733695,1733695,0,209934,209934,0,92896,92896,0,280739,280739,0,14.9,14.9,0.0,6.4,6.4,0.0,16.1,16.1,0.0,4.4,4.4,0.0,4.8,4.8,0.0,12.1,12.1,0.0,5.4,5.4,0.0,16.2,16.2,0.0,12.1,12.1,0.0,20.3,20.3,0.0,12.4,12.4,0.0,19.1,19.1,0.0,11.7,11.7,0.0,95.6,95.6,0.0,95.2,95.2,0.0,100.0,100.0,100.0,210525,210525,0,352361,352361,0,2015-07-14T00:00:00.000,330443,330443,0,203550,203550,0,215377,215377,0,1657854,1657854,0,1650369,1650369,0,59,59,0,51,51,0,70,70,0,57,57,0,61,61,0,82,82,0,54,54,0,68,68,0,17,17,0,19,19,0,30,30,0,354,354,0,289,289,0,298,298,0,2015 Report Week 28
085,085692,CMX,NYC,N25,-1391,-5056,981,-2220,-1952,-5295,-1184,-2190,1162,-1733,1961,-1074,-365,164,-3075,-3343,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.7,19.7,0.0,18.6,18.6,0.0,35.0,35.0,0.0,29.9,29.9,0.0,19.7,19.7,0.0,18.4,18.4,0.0,34.8,34.8,0.0,28.6,28.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150714085692F,32666,32666,0,54010,54010,0,8969,8969,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,12184,12184,0,18148,18148,0,161713,161713,0,20398,20398,0,19812,19812,0,9419,9419,0,20.2,20.2,0.0,33.4,33.4,0.0,5.5,5.5,0.0,7.5,7.5,0.0,11.2,11.2,0.0,12.6,12.6,0.0,12.3,12.3,0.0,5.8,5.8,0.0,16.5,16.5,0.0,28.5,28.5,0.0,30.8,30.8,0.0,2.3,2.3,0.0,1.0,1.0,0.0,92.5,92.5,0.0,88.8,88.8,0.0,100.0,100.0,100.0,26639,26639,0,46020,46020,0,2015-07-14T00:00:00.000,3733,3733,0,1602,1602,0,49836,49836,0,149529,149529,0,143565,143565,0,37,37,0,71,71,0,24,24,0,28,28,0,50,50,0,31,31,0,31,31,0,32,32,0,17,17,0,5,5,0,9,9,0,263,263,0,154,154,0,195,195,0,2015 Report Week 28
088,088691,CMX,NYC,N20,-3069,153,-2391,-1616,-120,10519,307,-291,5895,3527,2159,-1088,-3840,8954,12135,10639,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.1,23.1,0.0,27.5,27.5,0.0,34.6,34.6,0.0,40.5,40.5,0.0,22.4,22.4,0.0,24.0,24.0,0.0,29.9,29.9,0.0,34.5,34.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150714088691F,108413,108413,0,109536,109536,0,24541,24541,0,GOLD - COMMODITY EXCHANGE INC.,36195,36195,0,35550,35550,0,462664,462664,0,82601,82601,0,33654,33654,0,26969,26969,0,23.4,23.4,0.0,23.7,23.7,0.0,5.3,5.3,0.0,7.8,7.8,0.0,7.7,7.7,0.0,17.9,17.9,0.0,7.3,7.3,0.0,5.8,5.8,0.0,4.8,4.8,0.0,16.0,16.0,0.0,17.6,17.6,0.0,16.8,16.8,0.0,17.4,17.4,0.0,92.2,92.2,0.0,92.3,92.3,0.0,100.0,100.0,100.0,22205,22205,0,74248,74248,0,2015-07-14T00:00:00.000,77775,77775,0,80391,80391,0,81349,81349,0,426469,426469,0,427114,427114,0,51,51,0,54,54,0,29,29,0,86,86,0,48,48,0,59,59,0,28,28,0,25,25,0,22,22,0,13,13,0,28,28,0,328,328,0,241,241,0,217,217,0,2015 Report Week 28
067,067651,NYME,NYC,N10,-18662,14500,-4357,-1069,-12009,-64958,14958,-7500,-17065,-16928,-23291,-6695,-96,-15140,-63889,-52949,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.3,14.3,0.0,14.5,14.5,0.0,25.8,25.8,0.0,24.7,24.7,0.0,13.7,13.7,0.0,10.5,10.5,0.0,20.4,20.4,0.0,16.6,16.6,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150721067651F,239438,239438,0,125251,125251,0,275272,275272,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",74772,74772,0,71317,71317,0,1668737,1668737,0,224892,224892,0,85396,85396,0,263674,263674,0,14.3,14.3,0.0,7.5,7.5,0.0,16.5,16.5,0.0,4.5,4.5,0.0,4.3,4.3,0.0,13.5,13.5,0.0,5.1,5.1,0.0,15.8,15.8,0.0,11.6,11.6,0.0,19.7,19.7,0.0,12.5,12.5,0.0,19.8,19.8,0.0,11.3,11.3,0.0,95.5,95.5,0.0,95.7,95.7,0.0,100.0,100.0,100.0,193597,193597,0,329070,329070,0,2015-07-21T00:00:00.000,330347,330347,0,188410,188410,0,208682,208682,0,1593965,1593965,0,1597420,1597420,0,57,57,0,56,56,0,72,72,0,61,61,0,61,61,0,80,80,0,52,52,0,71,71,0,17,17,0,21,21,0,30,30,0,365,365,0,293,293,0,303,303,0,2015 Report Week 29
085,085692,CMX,NYC,N25,-38,4800,1363,1935,34,4129,3893,464,-858,356,-929,-1851,-74,-671,2194,4095,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.4,19.4,0.0,19.9,19.9,0.0,33.8,33.8,0.0,30.4,30.4,0.0,19.4,19.4,0.0,17.9,17.9,0.0,33.6,33.6,0.0,27.6,27.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150721085692F,32628,32628,0,58810,58810,0,10332,10332,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14119,14119,0,18182,18182,0,165842,165842,0,24291,24291,0,20276,20276,0,8561,8561,0,19.7,19.7,0.0,35.5,35.5,0.0,6.2,6.2,0.0,8.5,8.5,0.0,11.0,11.0,0.0,14.6,14.6,0.0,12.2,12.2,0.0,5.2,5.2,0.0,16.3,16.3,0.0,27.2,27.2,0.0,28.9,28.9,0.0,2.2,2.2,0.0,0.6,0.6,0.0,91.5,91.5,0.0,89.0,89.0,0.0,100.0,100.0,100.0,26995,26995,0,45091,45091,0,2015-07-21T00:00:00.000,3659,3659,0,931,931,0,47985,47985,0,151723,151723,0,147660,147660,0,35,35,0,73,73,0,26,26,0,39,39,0,40,40,0,32,32,0,33,33,0,31,31,0,16,16,0,6,6,0,9,9,0,267,267,0,163,163,0,193,193,0,2015 Report Week 29
088,088691,CMX,NYC,N20,-2116,10317,-2401,-774,6566,-2904,-1178,5934,-2166,4485,-7755,-1051,-15696,2297,-2130,-9470,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.1,23.1,0.0,26.2,26.2,0.0,34.3,34.3,0.0,37.7,37.7,0.0,22.3,22.3,0.0,21.8,21.8,0.0,28.9,28.9,0.0,31.1,31.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150721088691F,106297,106297,0,119853,119853,0,22140,22140,0,GOLD - COMMODITY EXCHANGE INC.,35421,35421,0,42116,42116,0,459760,459760,0,81423,81423,0,39588,39588,0,24803,24803,0,23.1,23.1,0.0,26.1,26.1,0.0,4.8,4.8,0.0,7.7,7.7,0.0,9.2,9.2,0.0,17.7,17.7,0.0,8.6,8.6,0.0,5.4,5.4,0.0,5.8,5.8,0.0,14.5,14.5,0.0,17.5,17.5,0.0,13.5,13.5,0.0,18.0,18.0,0.0,92.3,92.3,0.0,90.8,90.8,0.0,100.0,100.0,100.0,26690,26690,0,66493,66493,0,2015-07-21T00:00:00.000,62079,62079,0,82688,82688,0,80298,80298,0,424339,424339,0,417644,417644,0,51,51,0,65,65,0,29,29,0,84,84,0,72,72,0,52,52,0,25,25,0,22,22,0,25,25,0,11,11,0,32,32,0,347,347,0,235,235,0,238,238,0,2015 Report Week 29
067,067651,NYME,NYC,N10,6580,14301,-4670,420,3686,25699,5065,7608,14796,12801,2860,1220,-2369,-10513,25279,22013,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.0,14.0,0.0,14.2,14.2,0.0,25.1,25.1,0.0,24.4,24.4,0.0,13.6,13.6,0.0,10.3,10.3,0.0,20.2,20.2,0.0,16.4,16.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150728067651F,246018,246018,0,139552,139552,0,270602,270602,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",75192,75192,0,75003,75003,0,1694436,1694436,0,229957,229957,0,93004,93004,0,278470,278470,0,14.5,14.5,0.0,8.2,8.2,0.0,16.0,16.0,0.0,4.4,4.4,0.0,4.4,4.4,0.0,13.6,13.6,0.0,5.5,5.5,0.0,16.4,16.4,0.0,12.2,12.2,0.0,19.6,19.6,0.0,12.4,12.4,0.0,19.4,19.4,0.0,10.5,10.5,0.0,95.6,95.6,0.0,95.6,95.6,0.0,100.0,100.0,100.0,206398,206398,0,331930,331930,0,2015-07-28T00:00:00.000,327978,327978,0,177897,177897,0,209902,209902,0,1619244,1619244,0,1619433,1619433,0,57,57,0,53,53,0,74,74,0,68,68,0,57,57,0,82,82,0,54,54,0,70,70,0,19,19,0,20,20,0,31,31,0,369,369,0,302,302,0,304,304,0,2015 Report Week 30
088,088691,CMX,NYC,N20,-13,1064,-1586,-1201,1303,-21478,-4730,-1993,-992,-4608,-7947,2728,-251,-11076,-20277,-22781,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.6,24.6,0.0,28.6,28.6,0.0,36.6,36.6,0.0,40.8,40.8,0.0,23.6,23.6,0.0,23.6,23.6,0.0,30.9,30.9,0.0,33.7,33.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150728088691F,106284,106284,0,120917,120917,0,20554,20554,0,GOLD - COMMODITY EXCHANGE INC.,34220,34220,0,43419,43419,0,438282,438282,0,76693,76693,0,37595,37595,0,23811,23811,0,24.3,24.3,0.0,27.6,27.6,0.0,4.7,4.7,0.0,7.8,7.8,0.0,9.9,9.9,0.0,17.5,17.5,0.0,8.6,8.6,0.0,5.4,5.4,0.0,5.0,5.0,0.0,13.4,13.4,0.0,18.9,18.9,0.0,14.1,14.1,0.0,16.3,16.3,0.0,92.2,92.2,0.0,90.1,90.1,0.0,100.0,100.0,100.0,22082,22082,0,58546,58546,0,2015-07-28T00:00:00.000,61828,61828,0,71612,71612,0,83026,83026,0,404062,404062,0,394863,394863,0,51,51,0,62,62,0,33,33,0,76,76,0,59,59,0,52,52,0,23,23,0,25,25,0,21,21,0,13,13,0,28,28,0,322,322,0,223,223,0,226,226,0,2015 Report Week 30
085,085692,CMX,NYC,N25,344,-104,-1636,-223,2894,-2186,-1565,1170,-870,2169,-2810,-1039,-1464,634,-1963,-5080,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.1,19.1,0.0,19.2,19.2,0.0,33.7,33.7,0.0,30.0,30.0,0.0,19.1,19.1,0.0,17.0,17.0,0.0,33.4,33.4,0.0,26.9,26.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150728085692F,32972,32972,0,58706,58706,0,8696,8696,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,13896,13896,0,21076,21076,0,163656,163656,0,22726,22726,0,21446,21446,0,7691,7691,0,20.1,20.1,0.0,35.9,35.9,0.0,5.3,5.3,0.0,8.5,8.5,0.0,12.9,12.9,0.0,13.9,13.9,0.0,13.1,13.1,0.0,4.7,4.7,0.0,17.8,17.8,0.0,25.8,25.8,0.0,28.7,28.7,0.0,1.3,1.3,0.0,1.0,1.0,0.0,91.5,91.5,0.0,87.1,87.1,0.0,100.0,100.0,100.0,29164,29164,0,42281,42281,0,2015-07-28T00:00:00.000,2195,2195,0,1565,1565,0,46946,46946,0,149760,149760,0,142580,142580,0,38,38,0,75,75,0,27,27,0,35,35,0,43,43,0,35,35,0,32,32,0,30,30,0,16,16,0,5,5,0,9,9,0,270,270,0,160,160,0,202,202,0,2015 Report Week 30
