asset_mgr_positions_long,asset_mgr_positions_short,asset_mgr_positions_spread,cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_asset_mgr_long,change_in_asset_mgr_short,change_in_asset_mgr_spread,change_in_dealer_long_all,change_in_dealer_short_all,change_in_dealer_spread_all,change_in_lev_money_long,change_in_lev_money_short,change_in_lev_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_short,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_short,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_short_all,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_short_all,contract_market_name,contract_units,dealer_positions_long_all,dealer_positions_short_all,dealer_positions_spread_all,futonly_or_combined,id,lev_money_positions_long,lev_money_positions_short,lev_money_positions_spread,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_short_all,open_interest_all,other_rept_positions_long,other_rept_positions_short,other_rept_positions_spread,pct_of_oi_asset_mgr_long,pct_of_oi_asset_mgr_short,pct_of_oi_asset_mgr_spread,pct_of_oi_dealer_long_all,pct_of_oi_dealer_short_all,pct_of_oi_dealer_spread_all,pct_of_oi_lev_money_long,pct_of_oi_lev_money_short,pct_of_oi_lev_money_spread,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_short_all,pct_of_oi_other_rept_long,pct_of_oi_other_rept_short,pct_of_oi_other_rept_spread,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_short,pct_of_open_interest_all,report_date_as_yyyy_mm_dd,tot_rept_positions_long_all,tot_rept_positions_short,traders_asset_mgr_long_all,traders_asset_mgr_short_all,traders_asset_mgr_spread,traders_dealer_long_all,traders_dealer_short_all,traders_dealer_spread_all,traders_lev_money_long_all,traders_lev_money_short_all,traders_lev_money_spread,traders_other_rept_long_all,traders_other_rept_short,traders_other_rept_spread,traders_tot_all,traders_tot_rept_long_all,traders_tot_rept_short_all,yyyy_report_week_ww
1992201,922717,633469,043,043602,CBT,CHI,F30,93808,14604,9871,-36348,34901,-3610,37560,-26606,-48212,1915,46237,49258,-10603,17196,4877,47343,3021,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,28.2,17.2,36.9,27.4,24.4,15.4,31.7,23.8,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",125939,289424,21403,FutOnly,180925043602F,335831,1282831,67663,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,402572,492949,4035499,420862,289484,35559,49.4,22.9,15.7,3.1,7.2,0.5,8.3,31.8,1.7,10.0,12.2,10.4,7.2,0.9,90.0,87.8,100.0,2018-09-25T00:00:00.000,3632927,3542550,112,88,111,21,40,10,40,92,33,28,30,15,451,283,337,2018 Report Week 39
311899,157675,54198,138,13874+,CME,CHI,F20,13843,-7420,-24196,-18867,7258,-52919,-9057,-1384,-28790,-24244,-31293,-147075,522,-4966,-3366,-122831,-115782,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,13.4,18.0,22.6,27.0,12.2,13.9,19.9,22.1,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),24225,133900,42059,FutOnly,18092513874+F,37725,87414,7884,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,69924,54746,579634,26140,36177,5579,53.8,27.2,9.4,4.2,23.1,7.3,6.5,15.1,1.4,12.1,9.4,4.5,6.2,1.0,87.9,90.6,100.0,2018-09-25T00:00:00.000,509710,524887,166,99,115,29,43,24,75,96,54,37,33,15,578,398,388,2018 Report Week 39
1048633,526037,334936,042,042601,CBT,CHI,F30,23094,39829,-4746,24025,20361,617,-20987,121308,6645,12277,-1500,50422,8718,-132871,779,38145,51922,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,22.7,19.3,32.3,32.9,15.1,19.0,24.0,30.3,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",96870,108289,27085,FutOnly,180925042601F,315569,723565,49213,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,143370,179112,2239796,222152,289591,1968,46.8,23.5,15.0,4.3,4.8,1.2,14.1,32.3,2.2,6.4,8.0,9.9,12.9,0.1,93.6,92.0,100.0,2018-09-25T00:00:00.000,2096426,2060684,97,38,68,19,29,9,46,62,30,31,26,7,348,236,226,2018 Report Week 39
1977480,932073,621606,043,043602,CBT,CHI,F30,-14721,9356,-11863,1709,26318,-4994,-33521,-101283,13544,16314,-1931,-56672,-25916,11405,2776,-72986,-54741,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,28.5,18.7,37.3,29.0,24.7,16.2,32.1,24.7,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",127648,315742,16409,FutOnly,181002043602F,302310,1181548,81207,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,418886,491018,3978827,394946,300889,38335,49.7,23.4,15.6,3.2,7.9,0.4,7.6,29.7,2.0,10.5,12.3,9.9,7.6,1.0,89.5,87.7,100.0,2018-10-02T00:00:00.000,3559941,3487809,108,89,106,21,45,11,52,85,40,27,27,14,454,294,331,2018 Report Week 40
311059,157539,53759,138,13874+,CME,CHI,F20,-840,-137,-438,974,2127,8429,2948,-4166,2579,-3694,1508,10909,1525,1581,-574,14603,9401,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,12.9,17.5,21.7,27.1,11.8,13.8,19.2,21.9,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),25199,136027,50488,FutOnly,18100213874+F,40673,83248,10463,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,66230,56254,590542,27665,37758,5005,52.7,26.7,9.1,4.3,23.0,8.5,6.9,14.1,1.8,11.2,9.5,4.7,6.4,0.8,88.8,90.5,100.0,2018-10-02T00:00:00.000,524313,534288,169,99,118,30,42,28,81,100,57,38,35,14,594,412,399,2018 Report Week 40
1067039,477764,331865,042,042601,CBT,CHI,F30,18406,-48273,-3071,897,16932,-7422,-33023,34282,-31609,-8364,1086,-55379,9410,-16701,-603,-47015,-56465,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,23.8,18.3,32.9,31.4,16.4,17.5,25.1,28.9,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",97767,125221,19663,FutOnly,181002042601F,282546,757847,17604,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,135006,180198,2184417,231562,272890,1365,48.8,21.9,15.2,4.5,5.7,0.9,12.9,34.7,0.8,6.2,8.2,10.6,12.5,0.1,93.8,91.8,100.0,2018-10-02T00:00:00.000,2049411,2004219,96,38,73,18,30,6,45,66,25,28,25,6,346,228,228,2018 Report Week 40
293335,161344,57290,138,13874+,CME,CHI,F20,-17724,3805,3531,5775,268,11273,5192,-5352,2513,7883,5302,21038,2719,-177,-124,13154,15736,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,11.3,17.7,19.5,28.5,10.1,13.8,16.7,22.7,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),30974,136295,61761,FutOnly,18100913874+F,45865,77897,12976,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,74113,61556,611580,30385,37581,4881,48.0,26.4,9.4,5.1,22.3,10.1,7.5,12.7,2.1,12.1,10.1,5.0,6.1,0.8,87.9,89.9,100.0,2018-10-09T00:00:00.000,537467,550024,167,91,114,33,42,29,87,99,64,42,38,13,599,418,401,2018 Report Week 41
1917755,982430,617868,043,043602,CBT,CHI,F30,-59725,50357,-3738,-4729,39995,34890,77831,-20856,21827,-15863,16934,147309,97062,8146,-246,163172,130375,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,26.7,17.7,36.2,27.0,23.0,15.0,30.8,22.2,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",122919,355737,51299,FutOnly,181009043602F,380141,1160692,103034,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,403023,507952,4126136,492008,309035,38089,46.5,23.8,15.0,3.0,8.6,1.2,9.2,28.1,2.5,9.8,12.3,11.9,7.5,0.9,90.2,87.7,100.0,2018-10-09T00:00:00.000,3723113,3618184,104,86,104,20,47,13,53,89,42,30,24,15,453,292,335,2018 Report Week 41
1091833,452778,311395,042,042601,CBT,CHI,F30,24794,-24986,-20470,-177,-1137,6099,-818,46839,20436,-650,1604,47416,16682,17511,1520,48066,45812,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,23.8,18.5,33.1,30.1,17.1,17.8,26.1,26.7,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",97590,124084,25762,FutOnly,181009042601F,281728,804686,38040,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,134356,181802,2231833,248244,290401,2885,48.9,20.3,14.0,4.4,5.6,1.2,12.6,36.1,1.7,6.0,8.1,11.1,13.0,0.1,94.0,91.9,100.0,2018-10-09T00:00:00.000,2097477,2050031,93,38,69,17,31,7,48,69,26,32,26,7,354,232,231,2018 Report Week 41
263905,176118,62307,138,13874+,CME,CHI,F20,-29430,14775,5017,15126,885,4173,13504,-14531,5896,-1658,-1567,15581,3946,1927,-994,17239,17148,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,9.7,18.5,17.5,29.8,8.7,14.5,14.9,24.5,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),46100,137180,65935,FutOnly,18101613874+F,59370,63365,18872,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,72455,59989,627161,34331,39508,3887,42.1,28.1,9.9,7.4,21.9,10.5,9.5,10.1,3.0,11.6,9.6,5.5,6.3,0.6,88.4,90.4,100.0,2018-10-16T00:00:00.000,554706,567172,167,93,116,35,44,29,83,102,66,40,39,16,603,417,413,2018 Report Week 42
1915661,928114,648999,043,043602,CBT,CHI,F30,-2094,-54316,31131,-5158,-6831,-9214,22605,75525,-14900,-5338,-24577,8636,-4862,15352,-3534,13974,33213,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,26.4,18.5,36.2,29.3,22.5,16.3,30.1,24.3,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",117761,348906,42085,FutOnly,181016043602F,402746,1236217,88134,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,397685,483375,4134772,487146,324387,34555,46.3,22.4,15.7,2.8,8.4,1.0,9.7,29.9,2.1,9.6,11.7,11.8,7.8,0.8,90.4,88.3,100.0,2018-10-16T00:00:00.000,3737087,3651397,106,89,106,27,38,14,56,87,53,27,28,14,458,307,338,2018 Report Week 42
1130521,400912,295885,042,042601,CBT,CHI,F30,38688,-51866,-15510,-28926,-2644,-6735,4759,75861,-5532,-4039,-11258,-10006,4192,4581,3097,-5967,1252,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,24.5,19.4,33.6,31.6,18.4,17.7,27.2,27.6,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",68664,121440,19027,FutOnly,181016042601F,286487,880547,32508,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,130317,170544,2221827,252436,294982,5982,50.9,18.0,13.3,3.1,5.5,0.9,12.9,39.6,1.5,5.9,7.7,11.4,13.3,0.3,94.1,92.3,100.0,2018-10-16T00:00:00.000,2091510,2051283,94,39,70,15,29,9,47,69,26,33,26,8,352,234,231,2018 Report Week 42
249043,176977,60092,138,13874+,CME,CHI,F20,-14863,859,-2215,10074,-2653,884,11347,14784,-4476,859,330,7386,5050,-852,727,6527,7056,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,9.2,17.9,16.9,29.5,8.0,13.6,14.3,23.7,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),56174,134527,66818,FutOnly,18102313874+F,70716,78149,14395,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,73314,60319,634547,39381,38656,4614,39.2,27.9,9.5,8.9,21.2,10.5,11.1,12.3,2.3,11.6,9.5,6.2,6.1,0.7,88.4,90.5,100.0,2018-10-23T00:00:00.000,561233,574228,164,92,116,41,39,29,85,100,65,46,32,15,599,425,399,2018 Report Week 43
1936162,919977,652874,043,043602,CBT,CHI,F30,20501,-8137,3875,5174,30734,-2212,53881,70961,9823,-3707,1599,110158,15731,-3577,7092,113865,108559,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,25.5,18.7,35.1,30.2,20.8,16.5,29.2,25.3,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",122935,379640,39873,FutOnly,181023043602F,456627,1307178,97957,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,393978,484974,4244930,502877,320810,41647,45.6,21.7,15.4,2.9,8.9,0.9,10.8,30.8,2.3,9.3,11.4,11.8,7.6,1.0,90.7,88.6,100.0,2018-10-23T00:00:00.000,3850952,3759956,108,93,110,22,46,16,59,82,47,29,27,17,466,311,345,2018 Report Week 43
1114233,397921,315560,042,042601,CBT,CHI,F30,-16288,-2991,19675,42310,26872,-5507,-6012,5545,-3358,-2235,-3949,49693,18004,10302,3104,51928,53642,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,23.1,19.3,31.8,31.0,16.3,17.0,24.5,26.5,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",110974,148312,13520,FutOnly,181023042601F,280475,886092,29150,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,128082,166595,2271520,270440,305284,9086,49.1,17.5,13.9,4.9,6.5,0.6,12.3,39.0,1.3,5.6,7.3,11.9,13.4,0.4,94.4,92.7,100.0,2018-10-23T00:00:00.000,2143438,2104925,99,37,68,19,28,9,46,69,32,29,31,9,358,245,231,2018 Report Week 43
234431,178684,66469,138,13874+,CME,CHI,F20,-14612,1707,6377,-2670,-1609,10271,7435,-1318,7331,-236,-3508,16588,4183,-1172,-1491,16824,20096,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,9.6,17.7,17.5,28.9,8.0,13.2,14.0,22.8,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),53504,132918,77089,FutOnly,18103013874+F,78152,76831,21726,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,73078,56811,651135,43564,37484,3122,36.0,27.4,10.2,8.2,20.4,11.8,12.0,11.8,3.3,11.2,8.7,6.7,5.8,0.5,88.8,91.3,100.0,2018-10-30T00:00:00.000,578057,594324,168,99,122,36,41,28,90,102,66,50,31,16,618,442,408,2018 Report Week 44
1953663,788187,656896,043,043602,CBT,CHI,F30,17501,-131790,4022,-40707,29858,-8107,-13476,3903,17013,19939,10939,-41123,-38410,31937,1102,-61062,-52062,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,26.6,19.1,36.1,30.9,21.6,17.1,29.4,26.0,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",82228,409498,31766,FutOnly,181030043602F,443151,1311081,114970,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,413917,495913,4203807,464467,352747,42749,46.5,18.7,15.6,2.0,9.7,0.8,10.5,31.2,2.7,9.8,11.8,11.0,8.4,1.0,90.2,88.2,100.0,2018-10-30T00:00:00.000,3789890,3707894,110,83,103,17,51,16,48,85,47,26,36,14,456,290,346,2018 Report Week 44
1135267,398525,328837,042,042601,CBT,CHI,F30,21034,604,13277,-24783,20799,3767,38311,93406,19665,8779,6344,173034,76717,-1095,16267,164255,166690,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,21.2,19.3,30.0,31.8,14.8,17.8,22.8,27.9,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",86191,169111,17287,FutOnly,181030042601F,318786,979498,48815,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,136861,172939,2444554,347157,304189,25353,46.4,16.3,13.5,3.5,6.9,0.7,13.0,40.1,2.0,5.6,7.1,14.2,12.4,1.0,94.4,92.9,100.0,2018-10-30T00:00:00.000,2307693,2271615,99,35,69,17,28,8,46,69,33,27,29,13,350,238,235,2018 Report Week 44
242467,177852,65310,138,13874+,CME,CHI,F20,8036,-833,-1159,-384,-13165,4135,-16406,-475,3820,-351,4205,-8412,-4805,-3642,-1297,-8061,-12617,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,10.4,17.5,18.7,28.1,7.6,12.5,13.6,22.1,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),53120,119753,81224,FutOnly,18110613874+F,61745,76356,25546,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,72727,61016,642723,38759,33841,1825,37.7,27.7,10.2,8.3,18.6,12.6,9.6,11.9,4.0,11.3,9.5,6.0,5.3,0.3,88.7,90.5,100.0,2018-11-06T00:00:00.000,569996,581707,170,99,124,39,38,31,88,100,69,45,27,12,606,444,398,2018 Report Week 45
1998684,874514,645529,043,043602,CBT,CHI,F30,45021,86327,-11367,15112,-62388,4596,-1120,75206,5246,-50076,-20578,56191,41979,-27651,6800,106267,76769,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,27.2,19.1,36.4,30.3,22.4,17.4,30.6,25.5,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",97340,347110,36362,FutOnly,181106043602F,442031,1386287,120216,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,363841,475335,4259998,506446,325096,49549,46.9,20.5,15.2,2.3,8.1,0.9,10.4,32.5,2.8,8.5,11.2,11.9,7.6,1.2,91.5,88.8,100.0,2018-11-06T00:00:00.000,3896157,3784663,111,88,104,24,46,24,48,95,47,25,33,15,471,301,360,2018 Report Week 45
1083429,417843,350865,042,042601,CBT,CHI,F30,-51838,19318,22028,14181,-8735,8359,-2422,6088,42544,1698,397,30171,-236,-55685,-4143,28473,29774,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,20.5,19.9,29.0,33.4,12.5,16.9,20.3,26.6,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",100372,160376,25646,FutOnly,181106042601F,316364,985586,91359,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,138559,173336,2474725,346921,248504,21210,43.8,16.9,14.2,4.1,6.5,1.0,12.8,39.8,3.7,5.6,7.0,14.0,10.0,0.9,94.4,93.0,100.0,2018-11-06T00:00:00.000,2336166,2301389,96,39,69,17,29,13,45,71,31,27,24,8,348,237,232,2018 Report Week 45
251745,171114,66666,138,13874+,CME,CHI,F20,9277,-6738,1356,554,6622,2376,-4101,3521,194,-1333,367,5956,-2372,-1747,4,7289,5589,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,11.1,17.9,19.1,29.0,7.9,12.6,13.8,22.4,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),53675,126375,83600,FutOnly,18111313874+F,57644,79878,25740,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,71394,61383,648679,36386,32094,1829,38.8,26.4,10.3,8.3,19.5,12.9,8.9,12.3,4.0,11.0,9.5,5.6,4.9,0.3,89.0,90.5,100.0,2018-11-13T00:00:00.000,577285,587296,181,94,130,42,38,30,86,107,72,42,21,10,611,445,408,2018 Report Week 46
1971873,874049,657492,043,043602,CBT,CHI,F30,-26811,-465,11963,-16083,61502,-5460,37125,-91724,-3805,19657,17134,-9461,-19326,8115,-6721,-29118,-26595,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,27.5,20.2,36.6,31.5,22.4,18.8,30.2,27.4,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",81257,408612,30902,FutOnly,181113043602F,479156,1294563,116411,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,383498,492469,4250537,487120,333211,42828,46.4,20.6,15.5,1.9,9.6,0.7,11.3,30.5,2.7,9.0,11.6,11.5,7.8,1.0,91.0,88.4,100.0,2018-11-13T00:00:00.000,3867039,3758068,108,85,106,20,45,18,60,78,53,23,27,12,446,305,330,2018 Report Week 46
1051669,418149,399863,042,042601,CBT,CHI,F30,-31760,306,48998,-2762,-5270,6610,28636,66936,49910,5533,4266,129806,23040,-43551,1601,124273,125540,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,19.9,23.1,29.2,36.4,11.2,18.1,18.7,27.6,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",97610,155106,32256,FutOnly,181113042601F,345000,1052522,141269,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,144092,177602,2604531,369961,204953,22811,40.4,16.1,15.4,3.7,6.0,1.2,13.2,40.4,5.4,5.5,6.8,14.2,7.9,0.9,94.5,93.2,100.0,2018-11-13T00:00:00.000,2460439,2426929,98,39,71,14,28,13,51,70,37,26,23,9,349,245,234,2018 Report Week 46
245924,172785,72155,138,13874+,CME,CHI,F20,-5820,1671,5489,2589,18826,5308,4067,-10863,533,3453,-2711,20304,3819,1186,866,16851,23016,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,11.4,18.2,18.9,29.6,7.6,13.3,13.0,22.9,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),56264,145201,88909,FutOnly,18112013874+F,61711,69015,26273,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,74847,58672,668984,40206,33280,2695,36.8,25.8,10.8,8.4,21.7,13.3,9.2,10.3,3.9,11.2,8.8,6.0,5.0,0.4,88.8,91.2,100.0,2018-11-20T00:00:00.000,594137,610312,176,98,129,39,42,33,93,101,77,45,23,11,617,455,412,2018 Report Week 47
1988577,825414,699570,043,043602,CBT,CHI,F30,16704,-48635,42078,19925,-12198,28673,-5888,92173,40710,13049,-2572,120608,-32306,-17284,-2337,107559,123180,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,27.3,20.1,37.0,31.1,22.1,18.9,30.0,26.4,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",101182,396414,59575,FutOnly,181120043602F,473268,1386736,157121,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,396547,489897,4371145,454814,315927,40491,45.5,18.9,16.0,2.3,9.1,1.4,10.8,31.7,3.6,9.1,11.2,10.4,7.2,0.9,90.9,88.8,100.0,2018-11-20T00:00:00.000,3974598,3881248,110,79,103,24,44,20,49,88,65,23,24,14,442,310,334,2018 Report Week 47
1122768,393595,376381,042,042601,CBT,CHI,F30,71099,-24554,-23482,19831,51850,29728,66514,202481,40238,-4481,1816,297651,90689,12059,7515,302132,295835,"T-NOTES, 1-2 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 1-2 YEAR",Interest Rates - U.S. Treasury,19.6,21.6,28.2,35.6,12.9,19.8,20.4,29.5,UST 2Y NOTE,"(CONTRACTS OF $200,000 FACE VALUE)",117441,206956,61984,FutOnly,181120042601F,411514,1255003,181507,2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,139611,179418,2902182,460650,217012,30326,38.7,13.6,13.0,4.0,7.1,2.1,14.2,43.2,6.3,4.8,6.2,15.9,7.5,1.0,95.2,93.8,100.0,2018-11-20T00:00:00.000,2762571,2722764,100,39,72,18,29,12,48,74,41,29,24,11,362,254,244,2018 Report Week 47
1926910,800787,709852,043,043602,CBT,CHI,F30,-61667,-24627,10282,6029,10265,-13563,-18742,-112100,28856,31138,74487,-50788,-37303,-28570,4182,-81926,-125275,"T-NOTES, 6.5-10 YEAR",FINANCIAL INSTRUMENTS,"T-NOTES, 6.5-10 YEAR",Interest Rates - U.S. Treasury,26.7,21.8,36.1,33.0,21.4,19.9,29.2,27.5,UST 10Y NOTE,"(CONTRACTS OF $100,000 FACE VALUE)",107211,406679,46012,FutOnly,181127043602F,454526,1274636,185977,10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE,427685,564384,4320357,417511,287357,44673,44.6,18.5,16.4,2.5,9.4,1.1,10.5,29.5,4.3,9.9,13.1,9.7,6.7,1.0,90.1,86.9,100.0,2018-11-27T00:00:00.000,3892672,3755973,109,65,99,21,36,24,54,75,58,20,22,12,403,296,300,2018 Report Week 48
243211,169324,72507,138,13874+,CME,CHI,F20,-2713,-3461,352,4322,-6734,1210,3412,2173,3287,-717,1124,-1869,-10644,558,-378,-1151,-2992,S&P BROAD BASED STOCK INDICES,FINANCIAL INSTRUMENTS,S&P BROAD BASED STOCK INDICES,STOCK INDICES,11.7,18.1,19.3,29.3,7.6,13.1,13.2,22.9,S&P 500 Consolidated,(S&P 500 INDEX X $250.00),60586,138467,90119,FutOnly,18112713874+F,65123,71188,29560,S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE,74130,59796,667115,29562,33838,2317,36.5,25.4,10.9,9.1,20.8,13.5,9.8,10.7,4.4,11.1,9.0,4.4,5.1,0.3,88.9,91.0,100.0,2018-11-27T00:00:00.000,592985,607319,177,100,124,42,35,31,94,93,75,44,24,12,609,457,394,2018 Report Week 48
